x_length,laser_off,laser_on,dV
4.5000E+00,-2.2391E-01,-2.2391E-01,-8.3267E-17
4.6000E+00,-2.2614E-01,-2.2563E-01,5.0697E-04
4.7000E+00,-2.2583E-01,-2.2573E-01,1.0139E-04
4.8000E+00,-2.2502E-01,-2.2370E-01,1.3181E-03
4.9000E+00,-2.1985E-01,-2.2269E-01,-2.8391E-03
5.0000E+00,-2.1985E-01,-2.1945E-01,4.0558E-04
5.1000E+00,-2.2158E-01,-2.2046E-01,1.1153E-03
5.2000E+00,-2.2026E-01,-2.1975E-01,5.0697E-04
5.3000E+00,-2.2056E-01,-2.1843E-01,2.1293E-03
5.4000E+00,-2.2046E-01,-2.2310E-01,-2.6363E-03
5.5000E+00,-2.2340E-01,-2.2320E-01,2.0279E-04
5.6000E+00,-2.2441E-01,-2.2502E-01,-6.0837E-04
5.7000E+00,-2.2310E-01,-2.2340E-01,-3.0418E-04
5.8000E+00,-2.2097E-01,-2.2320E-01,-2.2307E-03
5.9000E+00,-2.2239E-01,-2.2320E-01,-8.1116E-04
6.0000E+00,-2.1843E-01,-2.2097E-01,-2.5349E-03
6.1000E+00,-2.2127E-01,-2.2127E-01,0.0000E+00
6.2000E+00,-2.2299E-01,-2.2279E-01,2.0279E-04
6.3000E+00,-2.2026E-01,-2.2299E-01,-2.7377E-03
6.4000E+00,-2.2452E-01,-2.2016E-01,4.3600E-03
6.5000E+00,-2.2431E-01,-2.2573E-01,-1.4195E-03
6.6000E+00,-2.2766E-01,-2.2502E-01,2.6363E-03
6.7000E+00,-2.3171E-01,-2.3040E-01,1.3181E-03
6.8000E+00,-2.3293E-01,-2.3466E-01,-1.7237E-03
6.9000E+00,-2.3841E-01,-2.3881E-01,-4.0558E-04
7.0000E+00,-2.4642E-01,-2.4520E-01,1.2167E-03
7.1000E+00,-2.5210E-01,-2.5291E-01,-8.1116E-04
7.2000E+00,-2.5747E-01,-2.5737E-01,1.0139E-04
7.3000E+00,-2.6315E-01,-2.6406E-01,-9.1255E-04
7.4000E+00,-2.6599E-01,-2.6994E-01,-3.9544E-03
7.5000E+00,-2.7400E-01,-2.7227E-01,1.7237E-03
7.6000E+00,-2.7248E-01,-2.7288E-01,-4.0558E-04
7.7000E+00,-2.7177E-01,-2.7055E-01,1.2167E-03
7.8000E+00,-2.7095E-01,-2.6842E-01,2.5349E-03
7.9000E+00,-2.6386E-01,-2.6467E-01,-8.1116E-04
8.0000E+00,-2.5747E-01,-2.5676E-01,7.0976E-04
8.1000E+00,-2.5078E-01,-2.4956E-01,1.2167E-03
8.2000E+00,-2.3760E-01,-2.3709E-01,5.0697E-04
8.3000E+00,-2.3070E-01,-2.3141E-01,-7.0976E-04
8.4000E+00,-2.2320E-01,-2.2310E-01,1.0139E-04
8.5000E+00,-2.1894E-01,-2.1559E-01,3.3460E-03
8.6000E+00,-2.1377E-01,-2.1539E-01,-1.6223E-03
8.7000E+00,-2.0880E-01,-2.0870E-01,1.0139E-04
8.8000E+00,-1.9856E-01,-1.9836E-01,2.0279E-04
8.9000E+00,-1.8690E-01,-1.8528E-01,1.6223E-03
9.0000E+00,-1.7504E-01,-1.7402E-01,1.0139E-03
9.1000E+00,-1.6459E-01,-1.6459E-01,0.0000E+00
9.2000E+00,-1.5932E-01,-1.6135E-01,-2.0279E-03
9.3000E+00,-1.5912E-01,-1.5993E-01,-8.1116E-04
9.4000E+00,-1.6530E-01,-1.6581E-01,-5.0697E-04
9.5000E+00,-1.6733E-01,-1.6773E-01,-4.0558E-04
9.6000E+00,-1.5983E-01,-1.6023E-01,-4.0558E-04
9.7000E+00,-1.4299E-01,-1.4310E-01,-1.0139E-04
9.8000E+00,-1.3569E-01,-1.3600E-01,-3.0418E-04
9.9000E+00,-1.3468E-01,-1.3397E-01,7.0976E-04
