x_length,laser_off,laser_on,dV
6.9000E+00,-2.9194E-01,-2.8535E-01,6.5907E-03
7.0000E+00,-2.8647E-01,-2.8900E-01,-2.5349E-03
7.1000E+00,-2.9194E-01,-2.9367E-01,-1.7237E-03
7.2000E+00,-2.8951E-01,-2.8910E-01,4.0558E-04
7.3000E+00,-2.8677E-01,-2.9063E-01,-3.8530E-03
7.4000E+00,-2.8657E-01,-2.8596E-01,6.0837E-04
7.5000E+00,-2.8424E-01,-2.8981E-01,-5.5767E-03
7.6000E+00,-2.8860E-01,-2.8657E-01,2.0279E-03
7.7000E+00,-2.9073E-01,-2.8779E-01,2.9404E-03
7.8000E+00,-2.8931E-01,-2.8839E-01,9.1255E-04
7.9000E+00,-2.8495E-01,-2.8728E-01,-2.3321E-03
8.0000E+00,-2.8941E-01,-2.8890E-01,5.0697E-04
8.1000E+00,-2.8616E-01,-2.8860E-01,-2.4335E-03
8.2000E+00,-2.8758E-01,-2.8687E-01,7.0976E-04
8.3000E+00,-2.8809E-01,-2.8748E-01,6.0837E-04
8.4000E+00,-2.8312E-01,-2.8657E-01,-3.4474E-03
8.5000E+00,-2.8302E-01,-2.8505E-01,-2.0279E-03
8.6000E+00,-2.8667E-01,-2.8971E-01,-3.0418E-03
8.7000E+00,-2.8697E-01,-2.8485E-01,2.1293E-03
8.8000E+00,-2.8383E-01,-2.8414E-01,-3.0418E-04
8.9000E+00,-2.8829E-01,-2.8677E-01,1.5209E-03
9.0000E+00,-2.8860E-01,-2.8231E-01,6.2865E-03
9.1000E+00,-2.8515E-01,-2.8545E-01,-3.0418E-04
9.2000E+00,-2.8860E-01,-2.8799E-01,6.0837E-04
9.3000E+00,-2.8819E-01,-2.8921E-01,-1.0139E-03
9.4000E+00,-2.9032E-01,-2.8758E-01,2.7377E-03
9.5000E+00,-2.8961E-01,-2.9083E-01,-1.2167E-03
9.6000E+00,-2.9032E-01,-2.9002E-01,3.0418E-04
9.7000E+00,-2.9022E-01,-2.8981E-01,4.0558E-04
9.8000E+00,-2.8758E-01,-2.8505E-01,2.5349E-03
9.9000E+00,-2.8393E-01,-2.8910E-01,-5.1711E-03
