x_length,laser_off,laser_on,dV
5.7000E+00,-2.3972E-01,-2.3536E-01,4.3600E-03
5.8000E+00,-2.4348E-01,-2.3354E-01,9.9367E-03
5.9000E+00,-2.5575E-01,-2.5433E-01,1.4195E-03
6.0000E+00,-2.6812E-01,-2.6173E-01,6.3879E-03
6.1000E+00,-2.7197E-01,-2.6720E-01,4.7656E-03
6.2000E+00,-2.7197E-01,-2.6355E-01,8.4158E-03
6.3000E+00,-2.6649E-01,-2.6416E-01,2.3321E-03
6.4000E+00,-2.6791E-01,-2.6832E-01,-4.0558E-04
6.5000E+00,-2.7146E-01,-2.7227E-01,-8.1116E-04
6.6000E+00,-2.7248E-01,-2.7136E-01,1.1153E-03
6.7000E+00,-2.7420E-01,-2.7501E-01,-8.1116E-04
6.8000E+00,-2.7633E-01,-2.7582E-01,5.0697E-04
6.9000E+00,-2.7592E-01,-2.7552E-01,4.0558E-04
7.0000E+00,-2.7613E-01,-2.6852E-01,7.6046E-03
7.1000E+00,-2.8201E-01,-2.8150E-01,5.0697E-04
7.2000E+00,-2.9032E-01,-2.8789E-01,2.4335E-03
7.3000E+00,-2.8860E-01,-2.9063E-01,-2.0279E-03
7.4000E+00,-2.8606E-01,-2.8880E-01,-2.7377E-03
7.5000E+00,-2.9113E-01,-2.9215E-01,-1.0139E-03
7.6000E+00,-2.9144E-01,-2.8363E-01,7.8074E-03
7.7000E+00,-2.8444E-01,-2.8373E-01,7.0976E-04
7.8000E+00,-2.8677E-01,-2.8464E-01,2.1293E-03
7.9000E+00,-2.9316E-01,-2.9387E-01,-7.0976E-04
8.0000E+00,-2.9093E-01,-2.9063E-01,3.0418E-04
8.1000E+00,-2.8768E-01,-2.9235E-01,-4.6642E-03
8.2000E+00,-2.9255E-01,-2.9083E-01,1.7237E-03
8.3000E+00,-2.9681E-01,-2.9022E-01,6.5907E-03
8.4000E+00,-2.9103E-01,-2.9204E-01,-1.0139E-03
8.5000E+00,-2.9194E-01,-2.8971E-01,2.2307E-03
8.6000E+00,-2.9083E-01,-2.8677E-01,4.0558E-03
8.7000E+00,-2.8829E-01,-2.8961E-01,-1.3181E-03
8.8000E+00,-2.8961E-01,-2.9022E-01,-6.0837E-04
8.9000E+00,-2.8272E-01,-2.8393E-01,-1.2167E-03
9.0000E+00,-2.9133E-01,-2.8089E-01,1.0444E-02
9.1000E+00,-2.8829E-01,-2.8880E-01,-5.0697E-04
9.2000E+00,-2.9225E-01,-2.9083E-01,1.4195E-03
9.3000E+00,-2.8819E-01,-2.8910E-01,-9.1255E-04
9.4000E+00,-2.9184E-01,-2.8850E-01,3.3460E-03
9.5000E+00,-2.9225E-01,-2.9052E-01,1.7237E-03
9.6000E+00,-2.9458E-01,-2.9458E-01,0.0000E+00
9.7000E+00,-3.0127E-01,-2.9833E-01,2.9404E-03
9.8000E+00,-2.9275E-01,-2.9073E-01,2.0279E-03
9.9000E+00,-2.8241E-01,-2.8718E-01,-4.7656E-03
