x_length,laser_off,laser_on,dV
5.1000E+00,-4.6162E-02,-4.2613E-02,3.5488E-03
5.2000E+00,-3.8760E-02,-3.7848E-02,9.1255E-04
5.3000E+00,-3.3589E-02,-3.0649E-02,2.9404E-03
5.4000E+00,-2.5275E-02,-2.5782E-02,-5.0697E-04
5.5000E+00,-2.1625E-02,-1.8482E-02,3.1432E-03
5.6000E+00,-2.2436E-02,-3.8152E-02,-1.5716E-02
5.7000E+00,-4.7480E-02,-5.3868E-02,-6.3879E-03
5.8000E+00,-4.9204E-02,-4.5148E-02,4.0558E-03
5.9000E+00,-4.0383E-02,-3.8152E-02,2.2307E-03
6.0000E+00,-3.9065E-02,-3.8862E-02,2.0279E-04
6.1000E+00,-4.2005E-02,-4.0687E-02,1.3181E-03
6.2000E+00,-4.0180E-02,-4.1295E-02,-1.1153E-03
6.3000E+00,-3.8659E-02,-3.7240E-02,1.4195E-03
6.4000E+00,-5.3970E-02,-7.1612E-02,-1.7643E-02
6.5000E+00,-8.4794E-02,-8.0535E-02,4.2586E-03
6.6000E+00,-9.6353E-02,-1.0365E-01,-7.3004E-03
6.7000E+00,-1.1389E-01,-1.1176E-01,2.1293E-03
6.8000E+00,-1.1329E-01,-1.1237E-01,9.1255E-04
6.9000E+00,-1.2413E-01,-1.3144E-01,-7.3004E-03
7.0000E+00,-1.3711E-01,-1.3620E-01,9.1255E-04
7.1000E+00,-1.6429E-01,-1.6125E-01,3.0418E-03
7.2000E+00,-1.8872E-01,-1.8619E-01,2.5349E-03
7.3000E+00,-2.0738E-01,-2.0505E-01,2.3321E-03
7.4000E+00,-2.1691E-01,-2.1732E-01,-4.0558E-04
7.5000E+00,-2.1934E-01,-2.1630E-01,3.0418E-03
7.6000E+00,-2.1458E-01,-2.1093E-01,3.6502E-03
7.7000E+00,-1.9846E-01,-1.9613E-01,2.3321E-03
7.8000E+00,-1.8244E-01,-1.8051E-01,1.9265E-03
7.9000E+00,-1.7818E-01,-1.7605E-01,2.1293E-03
8.0000E+00,-1.8132E-01,-1.8193E-01,-6.0837E-04
8.1000E+00,-1.9572E-01,-1.9481E-01,9.1255E-04
8.2000E+00,-2.1762E-01,-2.1306E-01,4.5628E-03
8.3000E+00,-2.4084E-01,-2.3587E-01,4.9683E-03
8.4000E+00,-2.7440E-01,-2.6741E-01,6.9962E-03
8.5000E+00,-2.9559E-01,-2.8758E-01,8.0102E-03
8.6000E+00,-3.0665E-01,-2.9701E-01,9.6325E-03
8.7000E+00,-3.0746E-01,-2.9803E-01,9.4297E-03
8.8000E+00,-3.1131E-01,-3.0472E-01,6.5907E-03
8.9000E+00,-3.1871E-01,-3.1516E-01,3.5488E-03
9.0000E+00,-3.3037E-01,-3.2388E-01,6.4893E-03
9.1000E+00,-3.3858E-01,-3.3463E-01,3.9544E-03
9.2000E+00,-3.4325E-01,-3.3838E-01,4.8669E-03
9.3000E+00,-3.4487E-01,-3.4203E-01,2.8391E-03
9.4000E+00,-3.4720E-01,-3.4254E-01,4.6642E-03
9.5000E+00,-3.5217E-01,-3.4741E-01,4.7656E-03
9.6000E+00,-3.5562E-01,-3.5025E-01,5.3739E-03
9.7000E+00,-3.5481E-01,-3.5075E-01,4.0558E-03
9.8000E+00,-3.5329E-01,-3.4984E-01,3.4474E-03
9.9000E+00,-3.5085E-01,-3.4781E-01,3.0418E-03
