x_length,laser_off,laser_on,dV
5.3000E+00,-1.6033E-01,-1.3367E-01,2.6667E-02
5.4000E+00,-1.7068E-01,-1.3478E-01,3.5894E-02
5.5000E+00,-1.7291E-01,-1.3590E-01,3.7009E-02
5.6000E+00,-1.6398E-01,-1.3478E-01,2.9202E-02
5.7000E+00,-1.6449E-01,-1.3610E-01,2.8391E-02
5.8000E+00,-1.7057E-01,-1.3539E-01,3.5184E-02
5.9000E+00,-1.7351E-01,-1.3529E-01,3.8226E-02
6.0000E+00,-1.7615E-01,-1.3032E-01,4.5830E-02
6.1000E+00,-1.8081E-01,-1.1836E-01,6.2459E-02
6.2000E+00,-1.8375E-01,-1.0325E-01,8.0507E-02
6.3000E+00,-1.8355E-01,-8.8140E-02,9.5412E-02
6.4000E+00,-1.8649E-01,-7.4046E-02,1.1245E-01
6.5000E+00,-1.8193E-01,-6.1270E-02,1.2066E-01
6.6000E+00,-1.8173E-01,-6.4109E-02,1.1762E-01
6.7000E+00,-1.7747E-01,-6.2588E-02,1.1488E-01
6.8000E+00,-1.7635E-01,-6.7455E-02,1.0890E-01
6.9000E+00,-1.8112E-01,-7.8000E-02,1.0312E-01
7.0000E+00,-1.8558E-01,-8.9255E-02,9.6325E-02
7.1000E+00,-1.8619E-01,-9.8076E-02,8.8112E-02
7.2000E+00,-1.9339E-01,-1.1268E-01,8.0710E-02
7.3000E+00,-2.1853E-01,-1.5790E-01,6.0634E-02
7.4000E+00,-2.3324E-01,-1.8112E-01,5.2117E-02
7.5000E+00,-2.2827E-01,-1.6956E-01,5.8708E-02
7.6000E+00,-2.1752E-01,-1.6753E-01,4.9988E-02
7.7000E+00,-2.1529E-01,-1.6337E-01,5.1914E-02
7.8000E+00,-2.1377E-01,-1.6033E-01,5.3435E-02
7.9000E+00,-2.0363E-01,-1.5151E-01,5.2117E-02
8.0000E+00,-2.0322E-01,-1.5922E-01,4.4005E-02
8.1000E+00,-1.9430E-01,-1.5445E-01,3.9848E-02
8.2000E+00,-1.8811E-01,-1.5760E-01,3.0520E-02
8.3000E+00,-1.8152E-01,-1.4969E-01,3.1838E-02
8.4000E+00,-1.9085E-01,-1.5699E-01,3.3866E-02
8.5000E+00,-1.8852E-01,-1.5607E-01,3.2446E-02
8.6000E+00,-1.8639E-01,-1.6327E-01,2.3118E-02
8.7000E+00,-1.8284E-01,-1.5780E-01,2.5045E-02
8.8000E+00,-1.8355E-01,-1.5597E-01,2.7579E-02
8.9000E+00,-1.8386E-01,-1.5668E-01,2.7174E-02
9.0000E+00,-1.8578E-01,-1.5983E-01,2.5957E-02
9.1000E+00,-1.8092E-01,-1.6074E-01,2.0178E-02
9.2000E+00,-1.8254E-01,-1.7209E-01,1.0444E-02
9.3000E+00,-1.7128E-01,-1.5384E-01,1.7440E-02
9.4000E+00,-1.5790E-01,-1.3265E-01,2.5247E-02
9.5000E+00,-1.5932E-01,-1.3448E-01,2.4842E-02
9.6000E+00,-1.5496E-01,-1.3367E-01,2.1293E-02
9.7000E+00,-1.5760E-01,-1.3488E-01,2.2712E-02
9.8000E+00,-1.6287E-01,-1.3417E-01,2.8695E-02
9.9000E+00,-1.5952E-01,-1.3569E-01,2.3828E-02
