x_length,laser_off,laser_on,dV
4.4000E+00,-3.5765E-01,-3.5765E-01,0.0000E+00
4.5000E+00,-3.5866E-01,-3.5866E-01,0.0000E+00
4.6000E+00,-3.6424E-01,-3.6424E-01,0.0000E+00
4.7000E+00,-3.6444E-01,-3.6444E-01,0.0000E+00
4.8000E+00,-3.6708E-01,-3.6708E-01,0.0000E+00
4.9000E+00,-3.6515E-01,-3.6515E-01,0.0000E+00
5.0000E+00,-3.6647E-01,-3.6647E-01,0.0000E+00
5.1000E+00,-3.6535E-01,-3.6535E-01,0.0000E+00
5.2000E+00,-3.6312E-01,-3.6312E-01,0.0000E+00
5.3000E+00,-3.5704E-01,-3.5704E-01,0.0000E+00
5.4000E+00,-3.5308E-01,-3.5308E-01,0.0000E+00
5.5000E+00,-3.4842E-01,-3.4842E-01,0.0000E+00
5.6000E+00,-3.4599E-01,-3.4599E-01,0.0000E+00
5.7000E+00,-3.3929E-01,-3.3929E-01,0.0000E+00
5.8000E+00,-3.3625E-01,-3.3625E-01,0.0000E+00
5.9000E+00,-3.2824E-01,-3.2824E-01,0.0000E+00
6.0000E+00,-3.2916E-01,-3.2916E-01,0.0000E+00
6.1000E+00,-3.2986E-01,-3.2986E-01,0.0000E+00
6.2000E+00,-3.2885E-01,-3.2885E-01,0.0000E+00
6.3000E+00,-3.3007E-01,-3.3007E-01,0.0000E+00
6.4000E+00,-3.2621E-01,-3.2621E-01,0.0000E+00
6.5000E+00,-3.2834E-01,-3.2834E-01,0.0000E+00
6.6000E+00,-3.3017E-01,-3.3017E-01,0.0000E+00
6.7000E+00,-3.2581E-01,-3.2581E-01,0.0000E+00
6.8000E+00,-3.2196E-01,-3.2196E-01,0.0000E+00
6.9000E+00,-3.2064E-01,-3.2064E-01,0.0000E+00
7.0000E+00,-3.1719E-01,-3.1719E-01,0.0000E+00
7.1000E+00,-3.1202E-01,-3.1202E-01,0.0000E+00
7.2000E+00,-3.1293E-01,-3.1293E-01,0.0000E+00
7.3000E+00,-3.0563E-01,-3.0563E-01,0.0000E+00
7.4000E+00,-3.0796E-01,-3.0796E-01,0.0000E+00
7.5000E+00,-3.0847E-01,-3.0847E-01,0.0000E+00
7.6000E+00,-3.0401E-01,-3.0401E-01,0.0000E+00
7.7000E+00,-3.0056E-01,-3.0056E-01,0.0000E+00
7.8000E+00,-2.9884E-01,-2.9884E-01,0.0000E+00
7.9000E+00,-2.9935E-01,-2.9935E-01,0.0000E+00
8.0000E+00,-3.0634E-01,-3.0634E-01,0.0000E+00
8.1000E+00,-3.0705E-01,-3.0705E-01,0.0000E+00
8.2000E+00,-3.0391E-01,-3.0391E-01,0.0000E+00
8.3000E+00,-3.0705E-01,-3.0705E-01,0.0000E+00
8.4000E+00,-3.0289E-01,-3.0289E-01,0.0000E+00
8.5000E+00,-3.0431E-01,-3.0431E-01,0.0000E+00
8.6000E+00,-2.9843E-01,-2.9843E-01,0.0000E+00
8.7000E+00,-2.8819E-01,-2.8819E-01,0.0000E+00
8.8000E+00,-2.8464E-01,-2.8464E-01,0.0000E+00
8.9000E+00,-2.6984E-01,-2.6984E-01,0.0000E+00
9.0000E+00,-2.5940E-01,-2.5940E-01,0.0000E+00
9.1000E+00,-2.4611E-01,-2.4611E-01,0.0000E+00
9.2000E+00,-2.3476E-01,-2.3476E-01,0.0000E+00
9.3000E+00,-2.2401E-01,-2.2401E-01,0.0000E+00
9.4000E+00,-2.1397E-01,-2.1397E-01,0.0000E+00
9.5000E+00,-2.0687E-01,-2.0687E-01,0.0000E+00
9.6000E+00,-1.9866E-01,-1.9866E-01,0.0000E+00
9.7000E+00,-1.9187E-01,-1.9187E-01,0.0000E+00
9.8000E+00,-1.9511E-01,-1.9511E-01,0.0000E+00
9.9000E+00,-1.8325E-01,-1.8325E-01,0.0000E+00
1.0000E+01,-1.9430E-01,-1.9430E-01,0.0000E+00
1.0100E+01,-2.0495E-01,-2.0495E-01,0.0000E+00
1.0200E+01,-2.0596E-01,-2.0596E-01,0.0000E+00
1.0300E+01,-2.0779E-01,-2.0779E-01,0.0000E+00
1.0400E+01,-1.9866E-01,-1.9866E-01,0.0000E+00
1.0500E+01,-1.8974E-01,-1.8974E-01,0.0000E+00
1.0600E+01,-1.7919E-01,-1.7919E-01,0.0000E+00
1.0700E+01,-1.7321E-01,-1.7321E-01,0.0000E+00
1.0800E+01,-1.5810E-01,-1.5810E-01,0.0000E+00
1.0900E+01,-1.5638E-01,-1.5638E-01,0.0000E+00
1.1000E+01,-1.4725E-01,-1.4725E-01,0.0000E+00
1.1100E+01,-1.4401E-01,-1.4401E-01,0.0000E+00
1.1200E+01,-1.4249E-01,-1.4249E-01,0.0000E+00
1.1300E+01,-1.4360E-01,-1.4360E-01,0.0000E+00
1.1400E+01,-1.4340E-01,-1.4340E-01,0.0000E+00
1.1500E+01,-1.4614E-01,-1.4614E-01,0.0000E+00
1.1600E+01,-1.4492E-01,-1.4492E-01,0.0000E+00
1.1700E+01,-1.4522E-01,-1.4522E-01,0.0000E+00
1.1800E+01,-1.3914E-01,-1.3914E-01,0.0000E+00
1.1900E+01,-1.4279E-01,-1.4279E-01,0.0000E+00
1.2000E+01,-1.4076E-01,-1.4076E-01,0.0000E+00
1.2100E+01,-1.4472E-01,-1.4472E-01,0.0000E+00
1.2200E+01,-1.4462E-01,-1.4462E-01,0.0000E+00
1.2300E+01,-1.4999E-01,-1.4999E-01,0.0000E+00
1.2400E+01,-1.4999E-01,-1.4999E-01,0.0000E+00
1.2500E+01,-1.4543E-01,-1.4543E-01,0.0000E+00
1.2600E+01,-1.4401E-01,-1.4401E-01,0.0000E+00
1.2700E+01,-1.4634E-01,-1.4634E-01,0.0000E+00
1.2800E+01,-1.4695E-01,-1.4695E-01,0.0000E+00
1.2900E+01,-1.4401E-01,-1.4401E-01,0.0000E+00
1.3000E+01,-1.4583E-01,-1.4583E-01,0.0000E+00
1.3100E+01,-1.3924E-01,-1.3924E-01,0.0000E+00
1.3200E+01,-1.4776E-01,-1.4776E-01,0.0000E+00
1.3300E+01,-1.4472E-01,-1.4472E-01,0.0000E+00
1.3400E+01,-1.4198E-01,-1.4198E-01,0.0000E+00
1.3500E+01,-1.4533E-01,-1.4533E-01,0.0000E+00
1.3600E+01,-1.4299E-01,-1.4299E-01,0.0000E+00
1.3700E+01,-1.4898E-01,-1.4898E-01,0.0000E+00
1.3800E+01,-1.5374E-01,-1.5374E-01,0.0000E+00
1.3900E+01,-1.4664E-01,-1.4664E-01,0.0000E+00
1.4000E+01,-1.4999E-01,-1.4999E-01,0.0000E+00
1.4100E+01,-1.5263E-01,-1.5263E-01,0.0000E+00
1.4200E+01,-1.5050E-01,-1.5050E-01,0.0000E+00
1.4300E+01,-1.5810E-01,-1.5810E-01,0.0000E+00
1.4400E+01,-1.5425E-01,-1.5425E-01,0.0000E+00
1.4500E+01,-1.6064E-01,-1.6064E-01,0.0000E+00
1.4600E+01,-1.6165E-01,-1.6165E-01,0.0000E+00
1.4700E+01,-1.5922E-01,-1.5922E-01,0.0000E+00
1.4800E+01,-1.5952E-01,-1.5952E-01,0.0000E+00
1.4900E+01,-1.5668E-01,-1.5668E-01,0.0000E+00
1.5000E+01,-1.5901E-01,-1.5901E-01,0.0000E+00
1.5100E+01,-1.5729E-01,-1.5729E-01,0.0000E+00
1.5200E+01,-1.5364E-01,-1.5364E-01,0.0000E+00
1.5300E+01,-1.5526E-01,-1.5526E-01,0.0000E+00
1.5400E+01,-1.5080E-01,-1.5080E-01,0.0000E+00
1.5500E+01,-1.5496E-01,-1.5496E-01,0.0000E+00
1.5600E+01,-1.5628E-01,-1.5628E-01,0.0000E+00
1.5700E+01,-1.5709E-01,-1.5709E-01,0.0000E+00
1.5800E+01,-1.5952E-01,-1.5952E-01,0.0000E+00
1.5900E+01,-1.6256E-01,-1.6256E-01,0.0000E+00
1.6000E+01,-1.6175E-01,-1.6175E-01,0.0000E+00
1.6100E+01,-1.6104E-01,-1.6104E-01,0.0000E+00
1.6200E+01,-1.6043E-01,-1.6043E-01,0.0000E+00
1.6300E+01,-1.5689E-01,-1.5689E-01,0.0000E+00
1.6400E+01,-1.5901E-01,-1.5901E-01,0.0000E+00
1.6500E+01,-1.6135E-01,-1.6135E-01,0.0000E+00
1.6600E+01,-1.5678E-01,-1.5678E-01,0.0000E+00
1.6700E+01,-1.5952E-01,-1.5952E-01,0.0000E+00
1.6800E+01,-1.6175E-01,-1.6175E-01,0.0000E+00
1.6900E+01,-1.6581E-01,-1.6581E-01,0.0000E+00
1.7000E+01,-1.6844E-01,-1.6844E-01,0.0000E+00
1.7100E+01,-1.6459E-01,-1.6459E-01,0.0000E+00
1.7200E+01,-1.6571E-01,-1.6571E-01,0.0000E+00
1.7300E+01,-1.6672E-01,-1.6672E-01,0.0000E+00
1.7400E+01,-1.6773E-01,-1.6773E-01,0.0000E+00
1.7500E+01,-1.6895E-01,-1.6895E-01,0.0000E+00
1.7600E+01,-1.7260E-01,-1.7260E-01,0.0000E+00
1.7700E+01,-1.7301E-01,-1.7301E-01,0.0000E+00
1.7800E+01,-1.7068E-01,-1.7068E-01,0.0000E+00
1.7900E+01,-1.7159E-01,-1.7159E-01,0.0000E+00
1.8000E+01,-1.6915E-01,-1.6915E-01,0.0000E+00
1.8100E+01,-1.7088E-01,-1.7088E-01,0.0000E+00
1.8200E+01,-1.7716E-01,-1.7716E-01,0.0000E+00
1.8300E+01,-1.7574E-01,-1.7574E-01,0.0000E+00
1.8400E+01,-1.7554E-01,-1.7554E-01,0.0000E+00
1.8500E+01,-1.7493E-01,-1.7493E-01,0.0000E+00
1.8600E+01,-1.7960E-01,-1.7960E-01,0.0000E+00
1.8700E+01,-1.7970E-01,-1.7970E-01,0.0000E+00
1.8800E+01,-1.7858E-01,-1.7858E-01,0.0000E+00
1.8900E+01,-1.7372E-01,-1.7372E-01,0.0000E+00
1.9000E+01,-1.7615E-01,-1.7615E-01,0.0000E+00
1.9100E+01,-1.7574E-01,-1.7574E-01,0.0000E+00
1.9200E+01,-1.7899E-01,-1.7899E-01,0.0000E+00
1.9300E+01,-1.7838E-01,-1.7838E-01,0.0000E+00
1.9400E+01,-1.8294E-01,-1.8294E-01,0.0000E+00
1.9500E+01,-1.8223E-01,-1.8223E-01,0.0000E+00
1.9600E+01,-1.8284E-01,-1.8284E-01,0.0000E+00
1.9700E+01,-1.8213E-01,-1.8213E-01,0.0000E+00
1.9800E+01,-1.8599E-01,-1.8599E-01,0.0000E+00
1.9900E+01,-1.8974E-01,-1.8974E-01,0.0000E+00
