x_length,laser_off,laser_on,dV
7.0000E+00,6.9564E-01,6.9402E-01,-1.6223E-03
7.1000E+00,6.9493E-01,6.9250E-01,-2.4335E-03
7.2000E+00,6.9290E-01,6.9138E-01,-1.5209E-03
7.3000E+00,6.9280E-01,6.9128E-01,-1.5209E-03
7.4000E+00,6.9301E-01,6.9321E-01,2.0279E-04
7.5000E+00,6.9159E-01,6.9361E-01,2.0279E-03
7.6000E+00,6.9240E-01,6.9453E-01,2.1293E-03
7.7000E+00,6.9311E-01,6.9179E-01,-1.3181E-03
7.8000E+00,6.9169E-01,6.9027E-01,-1.4195E-03
7.9000E+00,6.9270E-01,6.9057E-01,-2.1293E-03
8.0000E+00,6.9290E-01,6.9128E-01,-1.6223E-03
8.1000E+00,6.9706E-01,6.9280E-01,-4.2586E-03
8.2000E+00,6.9321E-01,6.9169E-01,-1.5209E-03
8.3000E+00,6.9686E-01,6.9544E-01,-1.4195E-03
8.4000E+00,6.9757E-01,6.9260E-01,-4.9683E-03
8.5000E+00,6.9138E-01,6.9280E-01,1.4195E-03
8.6000E+00,6.9666E-01,6.9777E-01,1.1153E-03
8.7000E+00,6.9615E-01,6.9595E-01,-2.0279E-04
8.8000E+00,6.9666E-01,6.9554E-01,-1.1153E-03
8.9000E+00,6.9402E-01,6.9726E-01,3.2446E-03
9.0000E+00,6.9564E-01,6.9625E-01,6.0837E-04
9.1000E+00,6.9625E-01,6.9737E-01,1.1153E-03
9.2000E+00,6.9960E-01,6.9767E-01,-1.9265E-03
9.3000E+00,7.0000E-01,6.9584E-01,-4.1572E-03
9.4000E+00,6.9787E-01,6.9889E-01,1.0139E-03
9.5000E+00,6.9889E-01,6.9808E-01,-8.1116E-04
9.6000E+00,7.0152E-01,7.0020E-01,-1.3181E-03
9.7000E+00,7.0071E-01,7.0517E-01,4.4614E-03
9.8000E+00,6.9889E-01,6.9808E-01,-8.1116E-04
9.9000E+00,7.0061E-01,6.9808E-01,-2.5349E-03
