x_length,laser_off,laser_on,dV
5.0000E+00,7.3078E-02,7.4497E-02,1.4195E-03
5.1000E+00,7.1760E-02,7.6728E-02,4.9683E-03
5.2000E+00,7.0239E-02,7.0746E-02,5.0697E-04
5.3000E+00,7.8553E-02,7.2165E-02,-6.3879E-03
5.4000E+00,7.8249E-02,7.1456E-02,-6.7934E-03
5.5000E+00,7.7134E-02,7.6728E-02,-4.0558E-04
5.6000E+00,8.1088E-02,8.0480E-02,-6.0837E-04
5.7000E+00,7.5511E-02,7.4193E-02,-1.3181E-03
5.8000E+00,7.5714E-02,7.1456E-02,-4.2586E-03
5.9000E+00,7.5004E-02,8.1392E-02,6.3879E-03
6.0000E+00,7.8452E-02,7.9466E-02,1.0139E-03
6.1000E+00,7.8452E-02,7.5917E-02,-2.5349E-03
6.2000E+00,7.2672E-02,7.0442E-02,-2.2307E-03
6.3000E+00,6.9124E-02,7.4396E-02,5.2725E-03
6.4000E+00,7.8249E-02,7.4497E-02,-3.7516E-03
6.5000E+00,8.1494E-02,7.7742E-02,-3.7516E-03
6.6000E+00,7.8350E-02,7.8959E-02,6.0837E-04
6.7000E+00,7.6221E-02,7.6830E-02,6.0837E-04
6.8000E+00,7.3788E-02,7.6525E-02,2.7377E-03
6.9000E+00,7.9364E-02,7.5511E-02,-3.8530E-03
7.0000E+00,7.8046E-02,7.9466E-02,1.4195E-03
7.1000E+00,7.8553E-02,8.5245E-02,6.6921E-03
7.2000E+00,8.3217E-02,8.0378E-02,-2.8391E-03
7.3000E+00,8.2609E-02,7.7742E-02,-4.8669E-03
7.4000E+00,7.8857E-02,8.3522E-02,4.6642E-03
7.5000E+00,8.1190E-02,7.7843E-02,-3.3460E-03
7.6000E+00,8.1291E-02,8.1190E-02,-1.0139E-04
7.7000E+00,7.6323E-02,8.1291E-02,4.9683E-03
7.8000E+00,8.1291E-02,8.4941E-02,3.6502E-03
7.9000E+00,8.3522E-02,8.6563E-02,3.0418E-03
8.0000E+00,9.3864E-02,8.9808E-02,-4.0558E-03
8.1000E+00,9.1836E-02,9.4067E-02,2.2307E-03
8.2000E+00,9.6804E-02,9.9441E-02,2.6363E-03
8.3000E+00,9.9441E-02,9.9745E-02,3.0418E-04
8.4000E+00,1.1070E-01,1.1282E-01,2.1293E-03
8.5000E+00,1.1252E-01,1.1161E-01,-9.1255E-04
8.6000E+00,1.2083E-01,1.1303E-01,-7.8074E-03
8.7000E+00,1.1130E-01,1.1120E-01,-1.0139E-04
8.8000E+00,1.1404E-01,1.1222E-01,-1.8251E-03
8.9000E+00,1.0410E-01,1.1485E-01,1.0748E-02
9.0000E+00,1.0978E-01,1.0319E-01,-6.5907E-03
9.1000E+00,1.0045E-01,9.8122E-02,-2.3321E-03
9.2000E+00,9.1329E-02,9.7210E-02,5.8809E-03
9.3000E+00,9.2444E-02,9.5182E-02,2.7377E-03
9.4000E+00,8.7476E-02,9.0416E-02,2.9404E-03
9.5000E+00,8.4738E-02,8.2812E-02,-1.9265E-03
9.6000E+00,7.6627E-02,7.8046E-02,1.4195E-03
9.7000E+00,7.4092E-02,7.5309E-02,1.2167E-03
9.8000E+00,7.5004E-02,7.5917E-02,9.1255E-04
9.9000E+00,6.5169E-02,6.7501E-02,2.3321E-03
1.0000E+01,6.7298E-02,6.2330E-02,-4.9683E-03
1.0100E+01,5.1278E-02,5.7463E-02,6.1851E-03
1.0200E+01,4.9453E-02,4.9453E-02,-2.0817E-17
1.0300E+01,4.7831E-02,4.6107E-02,-1.7237E-03
1.0400E+01,4.2862E-02,4.1848E-02,-1.0139E-03
1.0500E+01,2.9884E-02,3.6880E-02,6.9962E-03
1.0600E+01,3.9922E-02,4.1037E-02,1.1153E-03
1.0700E+01,3.6170E-02,2.9782E-02,-6.3879E-03
1.0800E+01,3.4649E-02,3.3128E-02,-1.5209E-03
1.0900E+01,4.1646E-02,4.0936E-02,-7.0976E-04
1.1000E+01,4.0023E-02,3.4447E-02,-5.5767E-03
1.1100E+01,4.3065E-02,3.4649E-02,-8.4158E-03
1.1200E+01,4.6513E-02,4.4992E-02,-1.5209E-03
1.1300E+01,4.7628E-02,5.0366E-02,2.7377E-03
1.1400E+01,4.8642E-02,5.2596E-02,3.9544E-03
1.1500E+01,5.4219E-02,4.7628E-02,-6.5907E-03
1.1600E+01,5.1481E-02,5.9592E-02,8.1116E-03
1.1700E+01,5.7869E-02,5.3914E-02,-3.9544E-03
1.1800E+01,4.8845E-02,5.6551E-02,7.7060E-03
1.1900E+01,5.6348E-02,5.2495E-02,-3.8530E-03
1.2000E+01,4.8845E-02,5.0061E-02,1.2167E-03
1.2100E+01,5.1177E-02,5.4117E-02,2.9404E-03
1.2200E+01,4.8845E-02,5.2495E-02,3.6502E-03
1.2300E+01,5.0771E-02,4.7019E-02,-3.7516E-03
1.2400E+01,4.3369E-02,4.7324E-02,3.9544E-03
1.2500E+01,4.4890E-02,4.4687E-02,-2.0279E-04
1.2600E+01,4.2660E-02,4.2355E-02,-3.0418E-04
1.2700E+01,3.5663E-02,4.7019E-02,1.1356E-02
1.2800E+01,4.5904E-02,4.1240E-02,-4.6642E-03
1.2900E+01,4.0226E-02,4.1443E-02,1.2167E-03
1.3000E+01,3.7793E-02,4.7526E-02,9.7339E-03
1.3100E+01,3.8198E-02,3.3128E-02,-5.0697E-03
1.3200E+01,3.2824E-02,3.8198E-02,5.3739E-03
1.3300E+01,3.2419E-02,3.4447E-02,2.0279E-03
1.3400E+01,2.8768E-02,3.0695E-02,1.9265E-03
1.3500E+01,2.4611E-02,2.5118E-02,5.0697E-04
1.3600E+01,2.5017E-02,2.3395E-02,-1.6223E-03
1.3700E+01,2.2076E-02,2.2178E-02,1.0139E-04
1.3800E+01,1.9339E-02,1.9440E-02,1.0139E-04
1.3900E+01,1.4776E-02,2.0758E-02,5.9823E-03
1.4000E+01,1.6702E-02,1.4979E-02,-1.7237E-03
1.4100E+01,2.2279E-02,2.0353E-02,-1.9265E-03
1.4200E+01,1.6398E-02,1.4573E-02,-1.8251E-03
1.4300E+01,1.4776E-02,1.9542E-02,4.7656E-03
1.4400E+01,1.3559E-02,1.1329E-02,-2.2307E-03
1.4500E+01,1.8933E-02,2.2279E-02,3.3460E-03
1.4600E+01,2.0555E-02,2.1772E-02,1.2167E-03
1.4700E+01,1.9035E-02,2.1468E-02,2.4335E-03
1.4800E+01,1.7412E-02,2.4104E-02,6.6921E-03
1.4900E+01,2.3597E-02,2.1772E-02,-1.8251E-03
