x_length,laser_off,laser_on,dV
6.6000E+00,-5.7519E-02,-6.1473E-02,-3.9544E-03
6.7000E+00,-6.0256E-02,-6.2487E-02,-2.2307E-03
6.8000E+00,-5.5491E-02,-5.4679E-02,8.1116E-04
6.9000E+00,-4.4540E-02,-3.6226E-02,8.3144E-03
7.0000E+00,-3.0142E-02,-2.4362E-02,5.7795E-03
7.1000E+00,-2.1828E-02,-1.9090E-02,2.7377E-03
7.2000E+00,-2.1828E-02,-1.9698E-02,2.1293E-03
7.3000E+00,-1.8786E-02,-2.3146E-02,-4.3600E-03
7.4000E+00,-2.4565E-02,-2.7708E-02,-3.1432E-03
7.5000E+00,-3.2778E-02,-4.0484E-02,-7.7060E-03
7.6000E+00,-4.2411E-02,-5.3463E-02,-1.1052E-02
7.7000E+00,-5.2956E-02,-5.9344E-02,-6.3879E-03
7.8000E+00,-5.7012E-02,-5.8330E-02,-1.3181E-03
7.9000E+00,-5.1638E-02,-4.7987E-02,3.6502E-03
8.0000E+00,-4.2411E-02,-3.7645E-02,4.7656E-03
8.1000E+00,-3.6733E-02,-3.0548E-02,6.1851E-03
8.2000E+00,-3.9166E-02,-3.6023E-02,3.1432E-03
8.3000E+00,-4.4337E-02,-4.3120E-02,1.2167E-03
8.4000E+00,-5.2043E-02,-5.1536E-02,5.0697E-04
8.5000E+00,-5.1435E-02,-4.9306E-02,2.1293E-03
8.6000E+00,-4.5453E-02,-3.7645E-02,7.8074E-03
8.7000E+00,-3.6327E-02,-2.5376E-02,1.0951E-02
8.8000E+00,-2.3247E-02,-2.3551E-02,-3.0418E-04
8.9000E+00,-2.1016E-02,-1.7873E-02,3.1432E-03
9.0000E+00,-1.7772E-02,-1.7062E-02,7.0976E-04
9.1000E+00,-2.0611E-02,-1.9597E-02,1.0139E-03
9.2000E+00,-1.7569E-02,-1.8786E-02,-1.2167E-03
9.3000E+00,-1.6961E-02,-1.8177E-02,-1.2167E-03
9.4000E+00,-2.3247E-02,-2.2639E-02,6.0837E-04
9.5000E+00,-2.2639E-02,-2.1219E-02,1.4195E-03
9.6000E+00,-2.1828E-02,-2.1828E-02,0.0000E+00
9.7000E+00,-2.3957E-02,-2.5174E-02,-1.2167E-03
9.8000E+00,-2.4667E-02,-2.5072E-02,-4.0558E-04
9.9000E+00,-2.2436E-02,-2.6289E-02,-3.8530E-03
