x_length,laser_off,laser_on,dV
4.3000E+00,-5.2170E-01,-5.5354E-01,-3.1838E-02
4.4000E+00,-5.2292E-01,-5.5679E-01,-3.3866E-02
4.5000E+00,-5.2221E-01,-5.6165E-01,-3.9443E-02
4.6000E+00,-5.1917E-01,-5.6500E-01,-4.5830E-02
4.7000E+00,-5.2525E-01,-5.5952E-01,-3.4271E-02
4.8000E+00,-5.2231E-01,-5.6064E-01,-3.8327E-02
4.9000E+00,-5.2373E-01,-5.6581E-01,-4.2079E-02
5.0000E+00,-5.1613E-01,-5.6348E-01,-4.7351E-02
5.1000E+00,-5.1481E-01,-5.5648E-01,-4.1673E-02
5.2000E+00,-5.1420E-01,-5.6074E-01,-4.6540E-02
5.3000E+00,-5.1390E-01,-5.5719E-01,-4.3296E-02
5.4000E+00,-5.1319E-01,-5.5709E-01,-4.3904E-02
5.5000E+00,-5.1572E-01,-5.5780E-01,-4.2079E-02
5.6000E+00,-5.1633E-01,-5.5243E-01,-3.6097E-02
5.7000E+00,-5.1552E-01,-5.5699E-01,-4.1470E-02
5.8000E+00,-5.1349E-01,-5.5030E-01,-3.6806E-02
5.9000E+00,-5.1045E-01,-5.4807E-01,-3.7617E-02
6.0000E+00,-5.1674E-01,-5.5527E-01,-3.8530E-02
6.1000E+00,-5.1167E-01,-5.4867E-01,-3.7009E-02
6.2000E+00,-5.1633E-01,-5.5030E-01,-3.3967E-02
6.3000E+00,-5.1998E-01,-5.5222E-01,-3.2244E-02
6.4000E+00,-5.1521E-01,-5.5151E-01,-3.6299E-02
6.5000E+00,-5.2028E-01,-5.5182E-01,-3.1534E-02
6.6000E+00,-5.2414E-01,-5.4867E-01,-2.4538E-02
6.7000E+00,-5.1775E-01,-5.4604E-01,-2.8289E-02
6.8000E+00,-5.2333E-01,-5.3914E-01,-1.5818E-02
6.9000E+00,-5.2434E-01,-5.3995E-01,-1.5615E-02
7.0000E+00,-5.3002E-01,-5.3995E-01,-9.9367E-03
7.1000E+00,-5.2931E-01,-5.3032E-01,-1.0139E-03
7.2000E+00,-5.2941E-01,-5.3874E-01,-9.3283E-03
7.3000E+00,-5.2799E-01,-5.3205E-01,-4.0558E-03
7.4000E+00,-5.3032E-01,-5.2566E-01,4.6642E-03
7.5000E+00,-5.2535E-01,-5.2809E-01,-2.7377E-03
7.6000E+00,-5.2799E-01,-5.2738E-01,6.0837E-04
7.7000E+00,-5.2505E-01,-5.2181E-01,3.2446E-03
7.8000E+00,-5.2008E-01,-5.1663E-01,3.4474E-03
7.9000E+00,-5.1957E-01,-5.2059E-01,-1.0139E-03
8.0000E+00,-5.1745E-01,-5.2150E-01,-4.0558E-03
8.1000E+00,-5.1511E-01,-5.1886E-01,-3.7516E-03
8.2000E+00,-5.1785E-01,-5.1521E-01,2.6363E-03
8.3000E+00,-5.0923E-01,-5.1025E-01,-1.0139E-03
8.4000E+00,-5.1390E-01,-5.0873E-01,5.1711E-03
8.5000E+00,-5.0832E-01,-5.1248E-01,-4.1572E-03
8.6000E+00,-5.0416E-01,-5.0426E-01,-1.0139E-04
8.7000E+00,-5.0548E-01,-5.0761E-01,-2.1293E-03
8.8000E+00,-5.0802E-01,-5.0791E-01,1.0139E-04
8.9000E+00,-5.0599E-01,-5.0426E-01,1.7237E-03
9.0000E+00,-5.0132E-01,-5.0629E-01,-4.9683E-03
9.1000E+00,-5.0102E-01,-5.0497E-01,-3.9544E-03
9.2000E+00,-5.0680E-01,-5.0558E-01,1.2167E-03
9.3000E+00,-5.0538E-01,-5.0751E-01,-2.1293E-03
9.4000E+00,-5.1136E-01,-5.0852E-01,2.8391E-03
9.5000E+00,-5.1177E-01,-5.0568E-01,6.0837E-03
9.6000E+00,-5.1106E-01,-5.1369E-01,-2.6363E-03
9.7000E+00,-5.1663E-01,-5.1572E-01,9.1255E-04
9.8000E+00,-5.2150E-01,-5.2008E-01,1.4195E-03
9.9000E+00,-5.2110E-01,-5.2018E-01,9.1255E-04
