x_length,laser_off,laser_on,dV
4.1000E+00,6.5778E-02,6.8819E-02,3.0418E-03
4.2000E+00,6.8008E-02,6.7298E-02,-7.0976E-04
4.3000E+00,6.8110E-02,6.7603E-02,-5.0697E-04
4.4000E+00,6.8515E-02,6.6791E-02,-1.7237E-03
4.5000E+00,6.7197E-02,6.7704E-02,5.0697E-04
4.6000E+00,6.7096E-02,6.6690E-02,-4.0558E-04
4.7000E+00,6.4155E-02,6.6284E-02,2.1293E-03
4.8000E+00,6.5169E-02,6.6284E-02,1.1153E-03
4.9000E+00,6.7096E-02,6.7400E-02,3.0418E-04
5.0000E+00,6.5372E-02,6.8718E-02,3.3460E-03
5.1000E+00,6.6791E-02,6.8515E-02,1.7237E-03
5.2000E+00,7.0137E-02,6.8718E-02,-1.4195E-03
5.3000E+00,6.7298E-02,6.8515E-02,1.2167E-03
5.4000E+00,6.6589E-02,6.5372E-02,-1.2167E-03
5.5000E+00,6.8718E-02,6.7298E-02,-1.4195E-03
5.6000E+00,6.5169E-02,6.5068E-02,-1.0139E-04
5.7000E+00,6.3141E-02,6.5676E-02,2.5349E-03
5.8000E+00,6.5473E-02,6.5575E-02,1.0139E-04
5.9000E+00,6.1925E-02,6.4358E-02,2.4335E-03
6.0000E+00,6.3750E-02,6.3851E-02,1.0139E-04
6.1000E+00,6.3851E-02,6.2736E-02,-1.1153E-03
6.2000E+00,6.2736E-02,6.4966E-02,2.2307E-03
6.3000E+00,6.4358E-02,6.4358E-02,0.0000E+00
6.4000E+00,6.4459E-02,6.5676E-02,1.2167E-03
6.5000E+00,6.1519E-02,6.2431E-02,9.1255E-04
6.6000E+00,6.3040E-02,6.4561E-02,1.5209E-03
6.7000E+00,6.3547E-02,6.2736E-02,-8.1116E-04
6.8000E+00,6.3445E-02,6.4257E-02,8.1116E-04
6.9000E+00,6.2330E-02,6.4155E-02,1.8251E-03
7.0000E+00,6.2837E-02,6.4155E-02,1.3181E-03
7.1000E+00,6.7096E-02,6.5372E-02,-1.7237E-03
7.2000E+00,6.5271E-02,6.8414E-02,3.1432E-03
7.3000E+00,6.8819E-02,6.9428E-02,6.0837E-04
7.4000E+00,6.9833E-02,6.8718E-02,-1.1153E-03
7.5000E+00,6.8617E-02,6.6994E-02,-1.6223E-03
7.6000E+00,6.9428E-02,6.6994E-02,-2.4335E-03
7.7000E+00,6.6284E-02,6.4358E-02,-1.9265E-03
7.8000E+00,6.6791E-02,6.4054E-02,-2.7377E-03
7.9000E+00,6.2431E-02,6.2736E-02,3.0418E-04
8.0000E+00,6.3952E-02,6.3648E-02,-3.0418E-04
8.1000E+00,6.4966E-02,6.3952E-02,-1.0139E-03
8.2000E+00,6.2938E-02,6.3141E-02,2.0279E-04
8.3000E+00,6.2837E-02,6.1925E-02,-9.1255E-04
8.4000E+00,6.2229E-02,6.3648E-02,1.4195E-03
8.5000E+00,6.3547E-02,6.1620E-02,-1.9265E-03
8.6000E+00,6.0505E-02,6.1620E-02,1.1153E-03
8.7000E+00,6.2736E-02,6.1823E-02,-9.1255E-04
8.8000E+00,6.4764E-02,6.6082E-02,1.3181E-03
8.9000E+00,6.6589E-02,6.6589E-02,-1.3878E-17
9.0000E+00,6.4764E-02,6.7603E-02,2.8391E-03
9.1000E+00,6.6893E-02,6.5778E-02,-1.1153E-03
9.2000E+00,6.7907E-02,6.7197E-02,-7.0976E-04
9.3000E+00,6.6690E-02,6.8414E-02,1.7237E-03
9.4000E+00,6.5169E-02,6.4561E-02,-6.0837E-04
9.5000E+00,6.4459E-02,6.5271E-02,8.1116E-04
9.6000E+00,6.3648E-02,6.3851E-02,2.0279E-04
9.7000E+00,6.5473E-02,6.4257E-02,-1.2167E-03
9.8000E+00,6.3344E-02,6.3445E-02,1.0139E-04
9.9000E+00,6.2127E-02,6.1620E-02,-5.0697E-04
