x_length,laser_off,laser_on,dV
8.1000E+00,5.2084E-01,5.1141E-01,-9.4297E-03
8.2000E+00,4.9559E-01,4.8910E-01,-6.4893E-03
8.3000E+00,4.7521E-01,4.7531E-01,1.0139E-04
8.4000E+00,4.6619E-01,4.6081E-01,-5.3739E-03
8.5000E+00,4.4935E-01,4.4581E-01,-3.5488E-03
8.6000E+00,4.3759E-01,4.3414E-01,-3.4474E-03
8.7000E+00,4.3465E-01,4.3333E-01,-1.3181E-03
8.8000E+00,4.3496E-01,4.3871E-01,3.7516E-03
8.9000E+00,4.4063E-01,4.3455E-01,-6.0837E-03
9.0000E+00,4.3496E-01,4.3455E-01,-4.0558E-04
9.1000E+00,4.3120E-01,4.2928E-01,-1.9265E-03
9.2000E+00,4.1397E-01,4.1103E-01,-2.9404E-03
9.3000E+00,4.1093E-01,4.0687E-01,-4.0558E-03
9.4000E+00,3.8862E-01,3.8223E-01,-6.3879E-03
9.5000E+00,3.6996E-01,3.6428E-01,-5.6781E-03
9.6000E+00,3.5820E-01,3.5364E-01,-4.5628E-03
9.7000E+00,3.4005E-01,3.3518E-01,-4.8669E-03
9.8000E+00,3.1278E-01,3.0182E-01,-1.0951E-02
9.9000E+00,2.7708E-01,2.6958E-01,-7.5032E-03
