x_length,laser_off,laser_on,dV
6.2000E+00,-5.0142E-01,-4.9970E-01,1.7237E-03
6.3000E+00,-5.0183E-01,-5.0812E-01,-6.2865E-03
6.4000E+00,-5.0873E-01,-5.0690E-01,1.8251E-03
6.5000E+00,-5.1065E-01,-5.1075E-01,-1.0139E-04
6.6000E+00,-5.0781E-01,-5.0862E-01,-8.1116E-04
6.7000E+00,-5.0994E-01,-5.0822E-01,1.7237E-03
6.8000E+00,-5.1106E-01,-5.0974E-01,1.3181E-03
6.9000E+00,-5.0781E-01,-5.0913E-01,-1.3181E-03
7.0000E+00,-5.0923E-01,-5.0700E-01,2.2307E-03
7.1000E+00,-5.0802E-01,-5.0497E-01,3.0418E-03
7.2000E+00,-5.0416E-01,-5.0670E-01,-2.5349E-03
7.3000E+00,-5.0406E-01,-5.0589E-01,-1.8251E-03
7.4000E+00,-5.0264E-01,-5.0639E-01,-3.7516E-03
7.5000E+00,-5.0741E-01,-5.0376E-01,3.6502E-03
7.6000E+00,-5.0366E-01,-5.0092E-01,2.7377E-03
7.7000E+00,-5.0011E-01,-5.0173E-01,-1.6223E-03
7.8000E+00,-5.0132E-01,-4.9788E-01,3.4474E-03
7.9000E+00,-5.0112E-01,-5.0041E-01,7.0976E-04
8.0000E+00,-4.9879E-01,-5.0305E-01,-4.2586E-03
8.1000E+00,-5.0041E-01,-4.9970E-01,7.0976E-04
8.2000E+00,-5.0224E-01,-5.0355E-01,-1.3181E-03
8.3000E+00,-5.0224E-01,-5.0528E-01,-3.0418E-03
8.4000E+00,-5.0001E-01,-5.0041E-01,-4.0558E-04
8.5000E+00,-5.0061E-01,-5.0224E-01,-1.6223E-03
8.6000E+00,-5.0031E-01,-4.9879E-01,1.5209E-03
8.7000E+00,-4.9970E-01,-4.9676E-01,2.9404E-03
8.8000E+00,-4.9777E-01,-4.9625E-01,1.5209E-03
8.9000E+00,-4.9747E-01,-5.0021E-01,-2.7377E-03
9.0000E+00,-4.9625E-01,-4.9392E-01,2.3321E-03
9.1000E+00,-4.9240E-01,-4.9402E-01,-1.6223E-03
9.2000E+00,-4.9088E-01,-4.8905E-01,1.8251E-03
9.3000E+00,-4.8469E-01,-4.8551E-01,-8.1116E-04
9.4000E+00,-4.8196E-01,-4.8125E-01,7.0976E-04
9.5000E+00,-4.8104E-01,-4.7912E-01,1.9265E-03
9.6000E+00,-4.7253E-01,-4.7597E-01,-3.4474E-03
9.7000E+00,-4.6888E-01,-4.6857E-01,3.0418E-04
9.8000E+00,-4.6685E-01,-4.6046E-01,6.3879E-03
9.9000E+00,-4.6148E-01,-4.5904E-01,2.4335E-03
