x_length,laser_off,laser_on,dV
8.2000E+00,-7.3190E-01,-7.3696E-01,-5.0697E-03
8.3000E+00,-7.3331E-01,-7.3331E-01,0.0000E+00
8.4000E+00,-7.1527E-01,-7.2449E-01,-9.2269E-03
8.5000E+00,-7.2125E-01,-7.2713E-01,-5.8809E-03
8.6000E+00,-7.4193E-01,-7.4710E-01,-5.1711E-03
8.7000E+00,-7.3423E-01,-7.3514E-01,-9.1255E-04
8.8000E+00,-7.2693E-01,-7.2500E-01,1.9265E-03
8.9000E+00,-7.1882E-01,-7.2186E-01,-3.0418E-03
9.0000E+00,-7.1861E-01,-7.1790E-01,7.0976E-04
9.1000E+00,-7.1608E-01,-7.1740E-01,-1.3181E-03
9.2000E+00,-7.1942E-01,-7.2318E-01,-3.7516E-03
9.3000E+00,-7.1425E-01,-7.2064E-01,-6.3879E-03
9.4000E+00,-7.2186E-01,-7.2541E-01,-3.5488E-03
9.5000E+00,-7.1831E-01,-7.2358E-01,-5.2725E-03
9.6000E+00,-7.1740E-01,-7.1618E-01,1.2167E-03
9.7000E+00,-7.1750E-01,-7.2084E-01,-3.3460E-03
9.8000E+00,-7.2186E-01,-7.2449E-01,-2.6363E-03
9.9000E+00,-7.2145E-01,-7.2358E-01,-2.1293E-03
