x_length,laser_off,laser_on,dV
5.1000E+00,-2.4976E-01,-2.4997E-01,-2.0279E-04
5.2000E+00,-2.5716E-01,-2.5879E-01,-1.6223E-03
5.3000E+00,-2.6588E-01,-2.6974E-01,-3.8530E-03
5.4000E+00,-2.7663E-01,-2.7694E-01,-3.0418E-04
5.5000E+00,-2.8525E-01,-2.8505E-01,2.0279E-04
5.6000E+00,-2.9093E-01,-2.9063E-01,3.0418E-04
5.7000E+00,-2.9235E-01,-2.9357E-01,-1.2167E-03
5.8000E+00,-2.9478E-01,-2.9296E-01,1.8251E-03
5.9000E+00,-2.9377E-01,-2.9296E-01,8.1116E-04
6.0000E+00,-2.9377E-01,-2.9052E-01,3.2446E-03
6.1000E+00,-2.8677E-01,-2.8789E-01,-1.1153E-03
6.2000E+00,-2.8140E-01,-2.8363E-01,-2.2307E-03
6.3000E+00,-2.7825E-01,-2.7825E-01,-5.5511E-17
6.4000E+00,-2.7004E-01,-2.7116E-01,-1.1153E-03
6.5000E+00,-2.6355E-01,-2.6305E-01,5.0697E-04
6.6000E+00,-2.5534E-01,-2.5524E-01,1.0139E-04
6.7000E+00,-2.4510E-01,-2.4256E-01,2.5349E-03
6.8000E+00,-2.3820E-01,-2.3760E-01,6.0837E-04
6.9000E+00,-2.2898E-01,-2.3040E-01,-1.4195E-03
7.0000E+00,-2.2097E-01,-2.2097E-01,8.3267E-17
7.1000E+00,-2.0870E-01,-2.1235E-01,-3.6502E-03
7.2000E+00,-1.9836E-01,-1.9633E-01,2.0279E-03
7.3000E+00,-1.7686E-01,-1.7706E-01,-2.0279E-04
7.4000E+00,-1.5618E-01,-1.5506E-01,1.1153E-03
7.5000E+00,-1.3488E-01,-1.3448E-01,4.0558E-04
7.6000E+00,-1.2626E-01,-1.2525E-01,1.0139E-03
7.7000E+00,-1.1339E-01,-1.1339E-01,0.0000E+00
7.8000E+00,-1.0183E-01,-1.0183E-01,-4.1633E-17
7.9000E+00,-9.1587E-02,-9.4426E-02,-2.8391E-03
8.0000E+00,-8.4185E-02,-8.4794E-02,-6.0837E-04
8.1000E+00,-7.6175E-02,-7.4958E-02,1.2167E-03
8.2000E+00,-6.6238E-02,-6.5934E-02,3.0418E-04
8.3000E+00,-5.3970E-02,-5.1536E-02,2.4335E-03
8.4000E+00,-4.2309E-02,-4.0180E-02,2.1293E-03
8.5000E+00,-3.5009E-02,-3.5313E-02,-3.0418E-04
8.6000E+00,-3.4299E-02,-3.6226E-02,-1.9265E-03
8.7000E+00,-3.8558E-02,-3.7848E-02,7.0976E-04
8.8000E+00,-4.2309E-02,-4.5351E-02,-3.0418E-03
8.9000E+00,-4.8799E-02,-4.7379E-02,1.4195E-03
9.0000E+00,-5.5998E-02,-5.5389E-02,6.0837E-04
9.1000E+00,-6.7050E-02,-6.9889E-02,-2.8391E-03
9.2000E+00,-7.6277E-02,-7.5364E-02,9.1255E-04
9.3000E+00,-7.8406E-02,-8.0231E-02,-1.8251E-03
9.4000E+00,-8.1752E-02,-8.8748E-02,-6.9962E-03
9.5000E+00,-9.0370E-02,-8.9255E-02,1.1153E-03
9.6000E+00,-9.6657E-02,-1.0010E-01,-3.4474E-03
9.7000E+00,-1.0680E-01,-1.0923E-01,-2.4335E-03
9.8000E+00,-1.1653E-01,-1.1765E-01,-1.1153E-03
9.9000E+00,-1.1704E-01,-1.1998E-01,-2.9404E-03
