x_length,laser_off,laser_on,dV
5.3000E+00,-2.1569E-01,-1.8264E-01,3.3055E-02
5.4000E+00,-2.0038E-01,-1.7017E-01,3.0216E-02
5.5000E+00,-1.7392E-01,-1.5293E-01,2.0989E-02
5.6000E+00,-1.3975E-01,-1.3407E-01,5.6781E-03
5.7000E+00,-1.2393E-01,-1.1339E-01,1.0545E-02
5.8000E+00,-1.0142E-01,-9.1790E-02,9.6325E-03
5.9000E+00,-8.9559E-02,-8.5301E-02,4.2586E-03
6.0000E+00,-8.3780E-02,-8.8343E-02,-4.5628E-03
6.1000E+00,-8.3476E-02,-8.9255E-02,-5.7795E-03
6.2000E+00,-8.2969E-02,-8.2056E-02,9.1255E-04
6.3000E+00,-7.9623E-02,-7.2525E-02,7.0976E-03
6.4000E+00,-6.6948E-02,-6.2588E-02,4.3600E-03
6.5000E+00,-4.8799E-02,-3.5921E-02,1.2877E-02
6.6000E+00,-2.1828E-02,-1.3716E-02,8.1116E-03
6.7000E+00,-6.3606E-04,2.5072E-03,3.1432E-03
6.8000E+00,1.1430E-02,1.7514E-02,6.0837E-03
6.9000E+00,1.6297E-02,1.5993E-02,-3.0418E-04
7.0000E+00,1.3052E-02,1.2951E-02,-1.0139E-04
7.1000E+00,4.8393E-03,-4.2863E-03,-9.1255E-03
7.2000E+00,-2.0307E-02,-3.2474E-02,-1.2167E-02
7.3000E+00,-5.0015E-02,-6.7252E-02,-1.7237E-02
7.4000E+00,-8.8849E-02,-1.0132E-01,-1.2472E-02
7.5000E+00,-1.2373E-01,-1.3326E-01,-9.5311E-03
7.6000E+00,-1.3701E-01,-1.5364E-01,-1.6629E-02
7.7000E+00,-1.7311E-01,-1.8528E-01,-1.2167E-02
7.8000E+00,-1.9552E-01,-2.0900E-01,-1.3486E-02
7.9000E+00,-2.1468E-01,-2.2137E-01,-6.6921E-03
8.0000E+00,-2.2543E-01,-2.2888E-01,-3.4474E-03
8.1000E+00,-2.2249E-01,-2.2299E-01,-5.0697E-04
8.2000E+00,-2.1468E-01,-2.0332E-01,1.1356E-02
8.3000E+00,-1.9846E-01,-1.8882E-01,9.6325E-03
8.4000E+00,-1.8903E-01,-1.8436E-01,4.6642E-03
8.5000E+00,-1.8568E-01,-1.8548E-01,2.0279E-04
8.6000E+00,-1.8426E-01,-1.8446E-01,-2.0279E-04
8.7000E+00,-1.8315E-01,-1.8446E-01,-1.3181E-03
8.8000E+00,-1.8315E-01,-1.8446E-01,-1.3181E-03
8.9000E+00,-1.8102E-01,-1.8061E-01,4.0558E-04
9.0000E+00,-1.7869E-01,-1.7869E-01,-8.3267E-17
9.1000E+00,-1.7585E-01,-1.7463E-01,1.2167E-03
9.2000E+00,-1.7453E-01,-1.6844E-01,6.0837E-03
9.3000E+00,-1.7331E-01,-1.7311E-01,2.0279E-04
9.4000E+00,-1.7372E-01,-1.7605E-01,-2.3321E-03
9.5000E+00,-1.7798E-01,-1.7767E-01,3.0418E-04
9.6000E+00,-1.7838E-01,-1.7950E-01,-1.1153E-03
9.7000E+00,-1.7777E-01,-1.7605E-01,1.7237E-03
9.8000E+00,-1.7554E-01,-1.7433E-01,1.2167E-03
9.9000E+00,-1.7737E-01,-1.7402E-01,3.3460E-03
