x_length,laser_off,laser_on,dV
3.6000E+00,-7.2470E-01,-7.2916E-01,-4.4614E-03
3.7000E+00,-7.3463E-01,-7.3260E-01,2.0279E-03
3.8000E+00,-7.3210E-01,-7.2885E-01,3.2446E-03
3.9000E+00,-7.2926E-01,-7.2895E-01,3.0418E-04
4.0000E+00,-7.2764E-01,-7.2824E-01,-6.0837E-04
4.1000E+00,-7.2865E-01,-7.2764E-01,1.0139E-03
4.2000E+00,-7.3139E-01,-7.2987E-01,1.5209E-03
4.3000E+00,-7.3281E-01,-7.3098E-01,1.8251E-03
4.4000E+00,-7.2490E-01,-7.2378E-01,1.1153E-03
4.5000E+00,-7.1963E-01,-7.0523E-01,1.4398E-02
4.6000E+00,-7.0077E-01,-6.9661E-01,4.1572E-03
4.7000E+00,-6.8779E-01,-6.8130E-01,6.4893E-03
4.8000E+00,-6.8170E-01,-6.7643E-01,5.2725E-03
4.9000E+00,-6.6406E-01,-6.5899E-01,5.0697E-03
5.0000E+00,-6.5372E-01,-6.4449E-01,9.2269E-03
5.1000E+00,-6.3800E-01,-6.3304E-01,4.9683E-03
5.2000E+00,-6.3030E-01,-6.1955E-01,1.0748E-02
5.3000E+00,-6.1255E-01,-6.0617E-01,6.3879E-03
5.4000E+00,-6.0535E-01,-5.9998E-01,5.3739E-03
5.5000E+00,-6.0028E-01,-5.9816E-01,2.1293E-03
5.6000E+00,-6.1965E-01,-6.1833E-01,1.3181E-03
5.7000E+00,-6.4672E-01,-6.5352E-01,-6.7934E-03
5.8000E+00,-6.6355E-01,-6.6508E-01,-1.5209E-03
5.9000E+00,-6.7704E-01,-6.7734E-01,-3.0418E-04
6.0000E+00,-6.8971E-01,-6.8860E-01,1.1153E-03
6.1000E+00,-6.9833E-01,-6.9245E-01,5.8809E-03
6.2000E+00,-7.0016E-01,-6.9874E-01,1.4195E-03
6.3000E+00,-7.0371E-01,-7.0269E-01,1.0139E-03
6.4000E+00,-7.0310E-01,-7.0695E-01,-3.8530E-03
6.5000E+00,-7.1020E-01,-7.1415E-01,-3.9544E-03
6.6000E+00,-7.2449E-01,-7.1993E-01,4.5628E-03
6.7000E+00,-7.2236E-01,-7.1871E-01,3.6502E-03
6.8000E+00,-7.2125E-01,-7.1709E-01,4.1572E-03
6.9000E+00,-7.2561E-01,-7.2368E-01,1.9265E-03
7.0000E+00,-7.2774E-01,-7.2530E-01,2.4335E-03
7.1000E+00,-7.2449E-01,-7.1740E-01,7.0976E-03
7.2000E+00,-7.1882E-01,-7.1405E-01,4.7656E-03
7.3000E+00,-7.2601E-01,-7.2642E-01,-4.0558E-04
7.4000E+00,-7.3098E-01,-7.2926E-01,1.7237E-03
7.5000E+00,-7.2824E-01,-7.2236E-01,5.8809E-03
7.6000E+00,-7.1567E-01,-7.0340E-01,1.2269E-02
7.7000E+00,-7.0269E-01,-6.9519E-01,7.5032E-03
7.8000E+00,-6.8992E-01,-6.8525E-01,4.6642E-03
7.9000E+00,-6.7714E-01,-6.7238E-01,4.7656E-03
8.0000E+00,-6.5940E-01,-6.5342E-01,5.9823E-03
8.1000E+00,-6.3973E-01,-6.3567E-01,4.0558E-03
8.2000E+00,-6.2827E-01,-6.2401E-01,4.2586E-03
8.3000E+00,-6.2016E-01,-6.1671E-01,3.4474E-03
8.4000E+00,-6.3963E-01,-6.3993E-01,-3.0418E-04
8.5000E+00,-6.5595E-01,-6.4875E-01,7.1990E-03
8.6000E+00,-6.7663E-01,-6.7227E-01,4.3600E-03
8.7000E+00,-6.9884E-01,-6.9154E-01,7.3004E-03
8.8000E+00,-7.1293E-01,-7.1557E-01,-2.6363E-03
8.9000E+00,-7.2774E-01,-7.2764E-01,1.0139E-04
9.0000E+00,-7.4974E-01,-7.5258E-01,-2.8391E-03
9.1000E+00,-7.6414E-01,-7.6536E-01,-1.2167E-03
9.2000E+00,-7.7783E-01,-7.7316E-01,4.6642E-03
9.3000E+00,-7.7712E-01,-7.6769E-01,9.4297E-03
9.4000E+00,-7.6444E-01,-7.6404E-01,4.0558E-04
9.5000E+00,-7.7255E-01,-7.8097E-01,-8.4158E-03
9.6000E+00,-7.8452E-01,-7.8330E-01,1.2167E-03
9.7000E+00,-7.8503E-01,-7.8300E-01,2.0279E-03
9.8000E+00,-7.8320E-01,-7.7722E-01,5.9823E-03
9.9000E+00,-7.7266E-01,-7.6667E-01,5.9823E-03
