x_length,laser_off,laser_on,dV
5.6000E+00,-1.8629E-01,-1.2809E-01,5.8201E-02
5.7000E+00,-1.8629E-01,-1.3529E-01,5.1002E-02
5.8000E+00,-1.8943E-01,-1.4431E-01,4.5121E-02
5.9000E+00,-1.8872E-01,-1.5881E-01,2.9911E-02
6.0000E+00,-1.9237E-01,-1.6216E-01,3.0216E-02
6.1000E+00,-1.8680E-01,-1.6003E-01,2.6768E-02
6.2000E+00,-1.8761E-01,-1.6905E-01,1.8555E-02
6.3000E+00,-1.8832E-01,-1.6946E-01,1.8859E-02
6.4000E+00,-1.8852E-01,-1.7483E-01,1.3688E-02
6.5000E+00,-1.8700E-01,-1.7544E-01,1.1559E-02
6.6000E+00,-1.8852E-01,-1.7645E-01,1.2066E-02
6.7000E+00,-1.9491E-01,-1.8102E-01,1.3891E-02
6.8000E+00,-1.9917E-01,-1.8690E-01,1.2269E-02
6.9000E+00,-2.0221E-01,-1.9572E-01,6.4893E-03
7.0000E+00,-2.1235E-01,-2.0606E-01,6.2865E-03
7.1000E+00,-2.1711E-01,-2.1194E-01,5.1711E-03
7.2000E+00,-2.1813E-01,-2.1184E-01,6.2865E-03
7.3000E+00,-2.1569E-01,-2.0819E-01,7.5032E-03
7.4000E+00,-2.0343E-01,-1.9856E-01,4.8669E-03
7.5000E+00,-1.9247E-01,-1.8913E-01,3.3460E-03
7.6000E+00,-1.8507E-01,-1.8426E-01,8.1116E-04
7.7000E+00,-1.8446E-01,-1.8294E-01,1.5209E-03
7.8000E+00,-1.8345E-01,-1.8315E-01,3.0418E-04
7.9000E+00,-1.8436E-01,-1.8457E-01,-2.0279E-04
8.0000E+00,-1.8193E-01,-1.8406E-01,-2.1293E-03
8.1000E+00,-1.8497E-01,-1.8426E-01,7.0976E-04
8.2000E+00,-1.8558E-01,-1.8528E-01,3.0418E-04
8.3000E+00,-1.8345E-01,-1.8345E-01,5.5511E-17
8.4000E+00,-1.8477E-01,-1.8041E-01,4.3600E-03
8.5000E+00,-1.8396E-01,-1.8041E-01,3.5488E-03
8.6000E+00,-1.8122E-01,-1.8132E-01,-1.0139E-04
8.7000E+00,-1.8254E-01,-1.7909E-01,3.4474E-03
8.8000E+00,-1.8294E-01,-1.7676E-01,6.1851E-03
8.9000E+00,-1.7960E-01,-1.7574E-01,3.8530E-03
9.0000E+00,-1.7615E-01,-1.7351E-01,2.6363E-03
9.1000E+00,-1.7189E-01,-1.6804E-01,3.8530E-03
9.2000E+00,-1.7007E-01,-1.6865E-01,1.4195E-03
9.3000E+00,-1.6682E-01,-1.6550E-01,1.3181E-03
9.4000E+00,-1.6368E-01,-1.6246E-01,1.2167E-03
9.5000E+00,-1.6246E-01,-1.5942E-01,3.0418E-03
9.6000E+00,-1.5820E-01,-1.6165E-01,-3.4474E-03
9.7000E+00,-1.5922E-01,-1.5658E-01,2.6363E-03
9.8000E+00,-1.5790E-01,-1.5689E-01,1.0139E-03
9.9000E+00,-1.5587E-01,-1.5790E-01,-2.0279E-03
