x_length,laser_off,laser_on,dV
3.3000E+00,1.5967E-01,1.6078E-01,1.1153E-03
3.4000E+00,1.5399E-01,1.5206E-01,-1.9265E-03
3.5000E+00,1.5064E-01,1.4963E-01,-1.0139E-03
3.6000E+00,1.4963E-01,1.4689E-01,-2.7377E-03
3.7000E+00,1.4436E-01,1.4446E-01,1.0139E-04
3.8000E+00,1.4547E-01,1.4507E-01,-4.0558E-04
3.9000E+00,1.4659E-01,1.4487E-01,-1.7237E-03
4.0000E+00,1.4659E-01,1.4659E-01,-2.7756E-17
4.1000E+00,1.4740E-01,1.4588E-01,-1.5209E-03
4.2000E+00,1.4618E-01,1.4618E-01,-2.7756E-17
4.3000E+00,1.4679E-01,1.4862E-01,1.8251E-03
4.4000E+00,1.4507E-01,1.4578E-01,7.0976E-04
4.5000E+00,1.4852E-01,1.4669E-01,-1.8251E-03
4.6000E+00,1.4892E-01,1.5075E-01,1.8251E-03
4.7000E+00,1.4639E-01,1.4872E-01,2.3321E-03
4.8000E+00,1.4933E-01,1.5196E-01,2.6363E-03
4.9000E+00,1.5490E-01,1.5308E-01,-1.8251E-03
5.0000E+00,1.5115E-01,1.5217E-01,1.0139E-03
5.1000E+00,1.4963E-01,1.5156E-01,1.9265E-03
5.2000E+00,1.5075E-01,1.4740E-01,-3.3460E-03
5.3000E+00,1.4892E-01,1.4649E-01,-2.4335E-03
5.4000E+00,1.4456E-01,1.4456E-01,0.0000E+00
5.5000E+00,1.4314E-01,1.4699E-01,3.8530E-03
5.6000E+00,1.4132E-01,1.4223E-01,9.1255E-04
5.7000E+00,1.4416E-01,1.4334E-01,-8.1116E-04
5.8000E+00,1.4243E-01,1.4253E-01,1.0139E-04
5.9000E+00,1.3969E-01,1.4091E-01,1.2167E-03
6.0000E+00,1.3746E-01,1.3787E-01,4.0558E-04
6.1000E+00,1.3686E-01,1.3716E-01,3.0418E-04
6.2000E+00,1.2976E-01,1.3057E-01,8.1116E-04
6.3000E+00,1.2763E-01,1.2661E-01,-1.0139E-03
6.4000E+00,1.2661E-01,1.2611E-01,-5.0697E-04
6.5000E+00,1.2530E-01,1.2641E-01,1.1153E-03
6.6000E+00,1.2864E-01,1.2743E-01,-1.2167E-03
6.7000E+00,1.2864E-01,1.3026E-01,1.6223E-03
6.8000E+00,1.3239E-01,1.3128E-01,-1.1153E-03
6.9000E+00,1.3432E-01,1.3189E-01,-2.4335E-03
7.0000E+00,1.3655E-01,1.3898E-01,2.4335E-03
7.1000E+00,1.3422E-01,1.3432E-01,1.0139E-04
7.2000E+00,1.3351E-01,1.3199E-01,-1.5209E-03
7.3000E+00,1.3442E-01,1.3402E-01,-4.0558E-04
7.4000E+00,1.3300E-01,1.3239E-01,-6.0837E-04
7.5000E+00,1.3077E-01,1.3280E-01,2.0279E-03
7.6000E+00,1.3371E-01,1.3351E-01,-2.0279E-04
7.7000E+00,1.3219E-01,1.3331E-01,1.1153E-03
7.8000E+00,1.3179E-01,1.3189E-01,1.0139E-04
7.9000E+00,1.2986E-01,1.2874E-01,-1.1153E-03
8.0000E+00,1.2976E-01,1.3118E-01,1.4195E-03
8.1000E+00,1.3179E-01,1.3067E-01,-1.1153E-03
8.2000E+00,1.2895E-01,1.2631E-01,-2.6363E-03
8.3000E+00,1.2783E-01,1.2631E-01,-1.5209E-03
8.4000E+00,1.2672E-01,1.2763E-01,9.1255E-04
8.5000E+00,1.2367E-01,1.2489E-01,1.2167E-03
8.6000E+00,1.2327E-01,1.2438E-01,1.1153E-03
8.7000E+00,1.2540E-01,1.2428E-01,-1.1153E-03
8.8000E+00,1.2398E-01,1.2530E-01,1.3181E-03
8.9000E+00,1.2773E-01,1.2570E-01,-2.0279E-03
9.0000E+00,1.2682E-01,1.2712E-01,3.0418E-04
9.1000E+00,1.3087E-01,1.3067E-01,-2.0279E-04
9.2000E+00,1.3097E-01,1.2976E-01,-1.2167E-03
9.3000E+00,1.3432E-01,1.3239E-01,-1.9265E-03
9.4000E+00,1.3736E-01,1.3239E-01,-4.9683E-03
9.5000E+00,1.3402E-01,1.3797E-01,3.9544E-03
9.6000E+00,1.3686E-01,1.3412E-01,-2.7377E-03
9.7000E+00,1.3331E-01,1.3544E-01,2.1293E-03
9.8000E+00,1.3260E-01,1.3493E-01,2.3321E-03
9.9000E+00,1.3128E-01,1.3371E-01,2.4335E-03
