x_length,laser_off,laser_on,dV
6.8000E+00,-7.0969E-01,-7.0685E-01,2.8391E-03
6.9000E+00,-7.0574E-01,-7.0949E-01,-3.7516E-03
7.0000E+00,-7.0584E-01,-7.0604E-01,-2.0279E-04
7.1000E+00,-7.0685E-01,-7.0310E-01,3.7516E-03
7.2000E+00,-7.0492E-01,-7.0350E-01,1.4195E-03
7.3000E+00,-7.0756E-01,-7.0756E-01,0.0000E+00
7.4000E+00,-7.0675E-01,-7.0462E-01,2.1293E-03
7.5000E+00,-7.0584E-01,-7.0614E-01,-3.0418E-04
7.6000E+00,-7.0746E-01,-7.0614E-01,1.3181E-03
7.7000E+00,-7.1020E-01,-7.0939E-01,8.1116E-04
7.8000E+00,-7.1040E-01,-7.0898E-01,1.4195E-03
7.9000E+00,-7.1212E-01,-7.1101E-01,1.1153E-03
8.0000E+00,-7.1172E-01,-7.1283E-01,-1.1153E-03
8.1000E+00,-7.1030E-01,-7.1050E-01,-2.0279E-04
8.2000E+00,-7.0949E-01,-7.0888E-01,6.0837E-04
8.3000E+00,-7.0310E-01,-7.0553E-01,-2.4335E-03
8.4000E+00,-7.0229E-01,-7.0350E-01,-1.2167E-03
8.5000E+00,-7.0138E-01,-7.0046E-01,9.1255E-04
8.6000E+00,-7.0158E-01,-7.0026E-01,1.3181E-03
8.7000E+00,-7.0077E-01,-6.9823E-01,2.5349E-03
8.8000E+00,-7.0117E-01,-7.0036E-01,8.1116E-04
8.9000E+00,-6.9925E-01,-6.9742E-01,1.8251E-03
9.0000E+00,-7.0056E-01,-6.9742E-01,3.1432E-03
9.1000E+00,-6.9864E-01,-6.9702E-01,1.6223E-03
9.2000E+00,-6.9813E-01,-7.0006E-01,-1.9265E-03
9.3000E+00,-6.9975E-01,-6.9904E-01,7.0976E-04
9.4000E+00,-6.9712E-01,-6.9742E-01,-3.0418E-04
9.5000E+00,-6.9712E-01,-6.9772E-01,-6.0837E-04
9.6000E+00,-6.9996E-01,-6.9965E-01,3.0418E-04
9.7000E+00,-6.9996E-01,-7.0006E-01,-1.0139E-04
9.8000E+00,-6.9681E-01,-6.9610E-01,7.0976E-04
9.9000E+00,-6.9722E-01,-6.9884E-01,-1.6223E-03
