x_length,laser_off,laser_on,dV
6.8000E+00,-2.5605E-01,-2.5737E-01,-1.3181E-03
6.9000E+00,-2.5858E-01,-2.5676E-01,1.8251E-03
7.0000E+00,-2.5666E-01,-2.5605E-01,6.0837E-04
7.1000E+00,-2.5818E-01,-2.5544E-01,2.7377E-03
7.2000E+00,-2.5767E-01,-2.5575E-01,1.9265E-03
7.3000E+00,-2.5686E-01,-2.5686E-01,5.5511E-17
7.4000E+00,-2.5808E-01,-2.6081E-01,-2.7377E-03
7.5000E+00,-2.5727E-01,-2.5625E-01,1.0139E-03
7.6000E+00,-2.5798E-01,-2.6061E-01,-2.6363E-03
7.7000E+00,-2.5889E-01,-2.5646E-01,2.4335E-03
7.8000E+00,-2.6223E-01,-2.5727E-01,4.9683E-03
7.9000E+00,-2.6081E-01,-2.5798E-01,2.8391E-03
8.0000E+00,-2.6234E-01,-2.5909E-01,3.2446E-03
8.1000E+00,-2.5950E-01,-2.6355E-01,-4.0558E-03
8.2000E+00,-2.6173E-01,-2.6264E-01,-9.1255E-04
8.3000E+00,-2.6264E-01,-2.6213E-01,5.0697E-04
8.4000E+00,-2.6497E-01,-2.5929E-01,5.6781E-03
8.5000E+00,-2.6234E-01,-2.6092E-01,1.4195E-03
8.6000E+00,-2.6670E-01,-2.6264E-01,4.0558E-03
8.7000E+00,-2.6487E-01,-2.6517E-01,-3.0418E-04
8.8000E+00,-2.6274E-01,-2.6558E-01,-2.8391E-03
8.9000E+00,-2.6538E-01,-2.6609E-01,-7.0976E-04
9.0000E+00,-2.6517E-01,-2.6315E-01,2.0279E-03
9.1000E+00,-2.6477E-01,-2.6680E-01,-2.0279E-03
9.2000E+00,-2.6467E-01,-2.6609E-01,-1.4195E-03
9.3000E+00,-2.6538E-01,-2.6649E-01,-1.1153E-03
9.4000E+00,-2.6447E-01,-2.6528E-01,-8.1116E-04
9.5000E+00,-2.6771E-01,-2.6629E-01,1.4195E-03
9.6000E+00,-2.6883E-01,-2.6751E-01,1.3181E-03
9.7000E+00,-2.6893E-01,-2.6862E-01,3.0418E-04
9.8000E+00,-2.6953E-01,-2.6832E-01,1.2167E-03
9.9000E+00,-2.6822E-01,-2.7146E-01,-3.2446E-03
