x_length,laser_off,laser_on,dV
3.9000E+00,-4.9960E-03,-6.5170E-03,-1.5209E-03
4.0000E+00,-4.7932E-03,-2.2584E-03,2.5349E-03
4.1000E+00,-1.2444E-03,1.4932E-03,2.7377E-03
4.2000E+00,4.5351E-03,4.1295E-03,-4.0558E-04
4.3000E+00,1.2904E-03,8.8951E-03,7.6046E-03
4.4000E+00,8.0839E-03,1.5689E-02,7.6046E-03
4.5000E+00,1.4472E-02,1.6195E-02,1.7237E-03
4.6000E+00,1.9744E-02,1.9947E-02,2.0279E-04
4.7000E+00,1.6702E-02,1.5587E-02,-1.1153E-03
4.8000E+00,1.6804E-02,2.1874E-02,5.0697E-03
4.9000E+00,1.5689E-02,2.5220E-02,9.5311E-03
5.0000E+00,1.6094E-02,2.0657E-02,4.5628E-03
5.1000E+00,1.6702E-02,1.1734E-02,-4.9683E-03
5.2000E+00,1.3154E-02,9.1992E-03,-3.9544E-03
5.3000E+00,9.7062E-03,1.4573E-02,4.8669E-03
5.4000E+00,1.1633E-02,8.4895E-03,-3.1432E-03
5.5000E+00,1.2241E-02,1.1633E-02,-6.0837E-04
5.6000E+00,1.4979E-02,1.5689E-02,7.0976E-04
5.7000E+00,1.2444E-02,1.0315E-02,-2.1293E-03
5.8000E+00,1.3458E-02,1.1937E-02,-1.5209E-03
5.9000E+00,1.8122E-02,1.1633E-02,-6.4893E-03
6.0000E+00,1.4472E-02,1.5790E-02,1.3181E-03
6.1000E+00,1.8832E-02,2.5625E-02,6.7934E-03
6.2000E+00,2.0961E-02,2.3496E-02,2.5349E-03
6.3000E+00,2.3496E-02,2.0860E-02,-2.6363E-03
6.4000E+00,1.8730E-02,1.5283E-02,-3.4474E-03
6.5000E+00,1.3863E-02,1.2951E-02,-9.1255E-04
6.6000E+00,1.1531E-02,1.3863E-02,2.3321E-03
6.7000E+00,1.0112E-02,5.9546E-03,-4.1572E-03
6.8000E+00,3.3183E-03,4.1295E-03,8.1116E-04
6.9000E+00,2.9128E-03,3.6225E-03,7.0976E-04
7.0000E+00,5.3462E-03,9.0978E-03,3.7516E-03
7.1000E+00,8.4895E-03,7.5769E-03,-9.1255E-04
7.2000E+00,4.1295E-03,8.2867E-03,4.1572E-03
7.3000E+00,1.1835E-02,4.2309E-03,-7.6046E-03
7.4000E+00,1.1329E-02,7.6783E-03,-3.6502E-03
7.5000E+00,1.6195E-02,1.9035E-02,2.8391E-03
7.6000E+00,2.3496E-02,1.7108E-02,-6.3879E-03
7.7000E+00,2.3395E-02,2.1671E-02,-1.7237E-03
7.8000E+00,2.2989E-02,2.5220E-02,2.2307E-03
7.9000E+00,2.8160E-02,2.4510E-02,-3.6502E-03
8.0000E+00,3.0796E-02,2.6132E-02,-4.6642E-03
8.1000E+00,3.0188E-02,2.8363E-02,-1.8251E-03
8.2000E+00,2.9580E-02,3.0898E-02,1.3181E-03
8.3000E+00,3.5156E-02,3.3534E-02,-1.6223E-03
8.4000E+00,4.1646E-02,4.6918E-02,5.2725E-03
8.5000E+00,4.7628E-02,4.9554E-02,1.9265E-03
8.6000E+00,5.5334E-02,5.5435E-02,1.0139E-04
8.7000E+00,6.0099E-02,6.0911E-02,8.1116E-04
8.8000E+00,6.7298E-02,6.9326E-02,2.0279E-03
8.9000E+00,8.1392E-02,7.9263E-02,-2.1293E-03
9.0000E+00,8.5347E-02,8.4637E-02,-7.0976E-04
9.1000E+00,9.2444E-02,8.7476E-02,-4.9683E-03
9.2000E+00,9.0112E-02,9.3458E-02,3.3460E-03
9.3000E+00,9.1228E-02,9.3762E-02,2.5349E-03
9.4000E+00,9.5588E-02,9.0214E-02,-5.3739E-03
9.5000E+00,9.2140E-02,9.4878E-02,2.7377E-03
9.6000E+00,9.1836E-02,8.5752E-02,-6.0837E-03
9.7000E+00,8.1291E-02,7.9973E-02,-1.3181E-03
9.8000E+00,7.1354E-02,7.4802E-02,3.4474E-03
9.9000E+00,6.2127E-02,6.2837E-02,7.0976E-04
