x_length,laser_off,laser_on,dV
3.0000E+00,-4.4049E-01,-4.4018E-01,3.0418E-04
3.1000E+00,-4.4150E-01,-4.3227E-01,9.2269E-03
3.2000E+00,-4.3471E-01,-4.3542E-01,-7.0976E-04
3.3000E+00,-4.3603E-01,-4.3927E-01,-3.2446E-03
3.4000E+00,-4.3339E-01,-4.3785E-01,-4.4614E-03
3.5000E+00,-4.3836E-01,-4.3410E-01,4.2586E-03
3.6000E+00,-4.3886E-01,-4.3410E-01,4.7656E-03
3.7000E+00,-4.4262E-01,-4.3957E-01,3.0418E-03
3.8000E+00,-4.3248E-01,-4.3815E-01,-5.6781E-03
3.9000E+00,-4.3511E-01,-4.3461E-01,5.0697E-04
4.0000E+00,-4.4414E-01,-4.3846E-01,5.6781E-03
4.1000E+00,-4.3724E-01,-4.3795E-01,-7.0976E-04
4.2000E+00,-4.3582E-01,-4.4292E-01,-7.0976E-03
4.3000E+00,-4.4099E-01,-4.3521E-01,5.7795E-03
4.4000E+00,-4.4069E-01,-4.4008E-01,6.0837E-04
4.5000E+00,-4.4251E-01,-4.3562E-01,6.8948E-03
4.6000E+00,-4.4221E-01,-4.4454E-01,-2.3321E-03
4.7000E+00,-4.4211E-01,-4.4647E-01,-4.3600E-03
4.8000E+00,-4.4414E-01,-4.3957E-01,4.5628E-03
4.9000E+00,-4.4515E-01,-4.4495E-01,2.0279E-04
5.0000E+00,-4.4961E-01,-4.4576E-01,3.8530E-03
5.1000E+00,-4.4505E-01,-4.4647E-01,-1.4195E-03
5.2000E+00,-4.5397E-01,-4.4383E-01,1.0139E-02
5.3000E+00,-4.5712E-01,-4.4992E-01,7.1990E-03
5.4000E+00,-4.5620E-01,-4.5509E-01,1.1153E-03
5.5000E+00,-4.5884E-01,-4.5184E-01,6.9962E-03
5.6000E+00,-4.6016E-01,-4.5438E-01,5.7795E-03
5.7000E+00,-4.6107E-01,-4.5417E-01,6.8948E-03
5.8000E+00,-4.6563E-01,-4.5235E-01,1.3283E-02
5.9000E+00,-4.6198E-01,-4.5701E-01,4.9683E-03
6.0000E+00,-4.6776E-01,-4.6330E-01,4.4614E-03
6.1000E+00,-4.6269E-01,-4.6137E-01,1.3181E-03
6.2000E+00,-4.6289E-01,-4.5529E-01,7.6046E-03
6.3000E+00,-4.5732E-01,-4.6056E-01,-3.2446E-03
6.4000E+00,-4.5853E-01,-4.5428E-01,4.2586E-03
6.5000E+00,-4.5874E-01,-4.5245E-01,6.2865E-03
6.6000E+00,-4.5722E-01,-4.5641E-01,8.1116E-04
6.7000E+00,-4.5184E-01,-4.5651E-01,-4.6642E-03
6.8000E+00,-4.5083E-01,-4.4931E-01,1.5209E-03
6.9000E+00,-4.5184E-01,-4.5397E-01,-2.1293E-03
7.0000E+00,-4.4758E-01,-4.5144E-01,-3.8530E-03
7.1000E+00,-4.5590E-01,-4.4819E-01,7.7060E-03
7.2000E+00,-4.5174E-01,-4.4921E-01,2.5349E-03
7.3000E+00,-4.5123E-01,-4.5083E-01,4.0558E-04
7.4000E+00,-4.5052E-01,-4.4921E-01,1.3181E-03
7.5000E+00,-4.4921E-01,-4.5377E-01,-4.5628E-03
7.6000E+00,-4.5265E-01,-4.4647E-01,6.1851E-03
7.7000E+00,-4.5610E-01,-4.5367E-01,2.4335E-03
7.8000E+00,-4.5580E-01,-4.5113E-01,4.6642E-03
7.9000E+00,-4.5154E-01,-4.5184E-01,-3.0418E-04
8.0000E+00,-4.4475E-01,-4.5499E-01,-1.0241E-02
8.1000E+00,-4.5265E-01,-4.4860E-01,4.0558E-03
8.2000E+00,-4.5630E-01,-4.5499E-01,1.3181E-03
8.3000E+00,-4.4870E-01,-4.4981E-01,-1.1153E-03
8.4000E+00,-4.5722E-01,-4.5113E-01,6.0837E-03
8.5000E+00,-4.5205E-01,-4.5468E-01,-2.6363E-03
8.6000E+00,-4.5651E-01,-4.5326E-01,3.2446E-03
8.7000E+00,-4.5509E-01,-4.5205E-01,3.0418E-03
8.8000E+00,-4.5184E-01,-4.5722E-01,-5.3739E-03
8.9000E+00,-4.5600E-01,-4.5265E-01,3.3460E-03
9.0000E+00,-4.5367E-01,-4.5286E-01,8.1116E-04
9.1000E+00,-4.5732E-01,-4.5093E-01,6.3879E-03
9.2000E+00,-4.5387E-01,-4.4951E-01,4.3600E-03
9.3000E+00,-4.5296E-01,-4.5458E-01,-1.6223E-03
9.4000E+00,-4.5397E-01,-4.5448E-01,-5.0697E-04
9.5000E+00,-4.5154E-01,-4.5651E-01,-4.9683E-03
9.6000E+00,-4.5681E-01,-4.5326E-01,3.5488E-03
9.7000E+00,-4.5803E-01,-4.5610E-01,1.9265E-03
9.8000E+00,-4.5641E-01,-4.5580E-01,6.0837E-04
9.9000E+00,-4.5641E-01,-4.5448E-01,1.9265E-03
