x_length,laser_off,laser_on,dV
4.2000E+00,-9.3823E-01,-9.2688E-01,1.1356E-02
4.3000E+00,-9.2515E-01,-9.2140E-01,3.7516E-03
4.4000E+00,-9.1603E-01,-9.1035E-01,5.6781E-03
4.5000E+00,-8.9940E-01,-8.9271E-01,6.6921E-03
4.6000E+00,-8.8449E-01,-8.7993E-01,4.5628E-03
4.7000E+00,-8.6523E-01,-8.5529E-01,9.9367E-03
4.8000E+00,-8.5326E-01,-8.4667E-01,6.5907E-03
4.9000E+00,-8.5114E-01,-8.5134E-01,-2.0279E-04
5.0000E+00,-8.6127E-01,-8.5458E-01,6.6921E-03
5.1000E+00,-8.7912E-01,-8.8581E-01,-6.6921E-03
5.2000E+00,-9.0822E-01,-9.1299E-01,-4.7656E-03
5.3000E+00,-9.3306E-01,-9.3073E-01,2.3321E-03
5.4000E+00,-9.4543E-01,-9.4280E-01,2.6363E-03
5.5000E+00,-9.6003E-01,-9.6439E-01,-4.3600E-03
5.6000E+00,-9.7545E-01,-9.7463E-01,8.1116E-04
5.7000E+00,-9.8173E-01,-9.8254E-01,-8.1116E-04
5.8000E+00,-9.8964E-01,-9.9380E-01,-4.1572E-03
5.9000E+00,-9.9958E-01,-9.9542E-01,4.1572E-03
6.0000E+00,-1.0053E+00,-1.0036E+00,1.6223E-03
6.1000E+00,-1.0021E+00,-9.9795E-01,4.1572E-03
6.2000E+00,-9.9887E-01,-9.9278E-01,6.0837E-03
6.3000E+00,-9.8640E-01,-9.8275E-01,3.6502E-03
6.4000E+00,-9.8711E-01,-9.8254E-01,4.5628E-03
6.5000E+00,-9.8711E-01,-9.8295E-01,4.1572E-03
6.6000E+00,-9.7930E-01,-9.6652E-01,1.2776E-02
6.7000E+00,-9.6328E-01,-9.5476E-01,8.5172E-03
6.8000E+00,-9.4675E-01,-9.4351E-01,3.2446E-03
6.9000E+00,-9.4006E-01,-9.2901E-01,1.1052E-02
7.0000E+00,-9.2252E-01,-9.1461E-01,7.9088E-03
7.1000E+00,-9.3306E-01,-9.3874E-01,-5.6781E-03
7.2000E+00,-9.2667E-01,-9.1917E-01,7.5032E-03
7.3000E+00,-9.1025E-01,-9.0051E-01,9.7339E-03
7.4000E+00,-8.8348E-01,-8.7638E-01,7.0976E-03
7.5000E+00,-8.7385E-01,-8.6148E-01,1.2370E-02
7.6000E+00,-8.5377E-01,-8.5245E-01,1.3181E-03
7.7000E+00,-8.7101E-01,-8.7415E-01,-3.1432E-03
7.8000E+00,-8.9889E-01,-9.0376E-01,-4.8669E-03
7.9000E+00,-9.2069E-01,-9.2465E-01,-3.9544E-03
8.0000E+00,-9.4026E-01,-9.4026E-01,0.0000E+00
8.1000E+00,-9.5466E-01,-9.4705E-01,7.6046E-03
8.2000E+00,-9.4787E-01,-9.4624E-01,1.6223E-03
8.3000E+00,-9.6693E-01,-9.6267E-01,4.2586E-03
8.4000E+00,-9.7088E-01,-9.7200E-01,-1.1153E-03
8.5000E+00,-9.8193E-01,-9.7991E-01,2.0279E-03
8.6000E+00,-9.8325E-01,-9.8082E-01,2.4335E-03
8.7000E+00,-9.9005E-01,-9.9461E-01,-4.5628E-03
8.8000E+00,-9.9430E-01,-9.9593E-01,-1.6223E-03
8.9000E+00,-9.9491E-01,-9.8640E-01,8.5172E-03
9.0000E+00,-9.9228E-01,-9.8548E-01,6.7934E-03
9.1000E+00,-9.8487E-01,-9.8477E-01,1.0139E-04
9.2000E+00,-9.8721E-01,-9.8487E-01,2.3321E-03
9.3000E+00,-9.9035E-01,-9.8579E-01,4.5628E-03
9.4000E+00,-9.8670E-01,-9.8396E-01,2.7377E-03
9.5000E+00,-9.8325E-01,-9.8122E-01,2.0279E-03
9.6000E+00,-9.8244E-01,-9.7910E-01,3.3460E-03
9.7000E+00,-9.8406E-01,-9.7859E-01,5.4753E-03
9.8000E+00,-9.7534E-01,-9.6338E-01,1.1965E-02
9.9000E+00,-9.6399E-01,-9.5304E-01,1.0951E-02
