x_length,laser_off,laser_on,dV
7.8000E+00,2.6958E-01,2.6603E-01,-3.5488E-03
7.9000E+00,2.6725E-01,2.6340E-01,-3.8530E-03
8.0000E+00,2.6765E-01,2.6684E-01,-8.1116E-04
8.1000E+00,2.5863E-01,2.5833E-01,-3.0418E-04
8.2000E+00,2.5336E-01,2.5650E-01,3.1432E-03
8.3000E+00,2.5072E-01,2.5468E-01,3.9544E-03
8.4000E+00,2.4251E-01,2.4373E-01,1.2167E-03
8.5000E+00,2.4444E-01,2.4444E-01,-5.5511E-17
8.6000E+00,2.5397E-01,2.5234E-01,-1.6223E-03
8.7000E+00,2.5468E-01,2.6015E-01,5.4753E-03
8.8000E+00,2.5954E-01,2.5924E-01,-3.0418E-04
8.9000E+00,2.5498E-01,2.5731E-01,2.3321E-03
9.0000E+00,2.3937E-01,2.4058E-01,1.2167E-03
9.1000E+00,2.1645E-01,2.1047E-01,-5.9823E-03
9.2000E+00,1.7214E-01,1.6961E-01,-2.5349E-03
9.3000E+00,1.2935E-01,1.2256E-01,-6.7934E-03
9.4000E+00,8.4333E-02,7.9770E-02,-4.5628E-03
9.5000E+00,6.4257E-02,5.7058E-02,-7.1990E-03
9.6000E+00,5.4219E-02,4.8743E-02,-5.4753E-03
9.7000E+00,5.7666E-02,5.8072E-02,4.0558E-04
9.8000E+00,8.2812E-02,8.5347E-02,2.5349E-03
9.9000E+00,1.2256E-01,1.2570E-01,3.1432E-03
