x_length,laser_off,laser_on,dV
7.8000E+00,-1.9531E-01,-1.9531E-01,0.0000E+00
7.9000E+00,-1.9207E-01,-1.9207E-01,0.0000E+00
8.0000E+00,-1.9197E-01,-1.9197E-01,0.0000E+00
8.1000E+00,-1.8670E-01,-1.8670E-01,0.0000E+00
8.2000E+00,-1.8274E-01,-1.8274E-01,0.0000E+00
8.3000E+00,-1.8741E-01,-1.8741E-01,0.0000E+00
8.4000E+00,-1.9035E-01,-1.9035E-01,0.0000E+00
8.5000E+00,-1.9106E-01,-1.9106E-01,0.0000E+00
8.6000E+00,-1.8528E-01,-1.8528E-01,0.0000E+00
8.7000E+00,-1.8477E-01,-1.8477E-01,0.0000E+00
8.8000E+00,-1.8081E-01,-1.8081E-01,0.0000E+00
8.9000E+00,-1.7940E-01,-1.7940E-01,0.0000E+00
9.0000E+00,-1.8365E-01,-1.8365E-01,0.0000E+00
9.1000E+00,-1.7676E-01,-1.7676E-01,0.0000E+00
9.2000E+00,-1.8406E-01,-1.8406E-01,0.0000E+00
9.3000E+00,-1.8690E-01,-1.8690E-01,0.0000E+00
9.4000E+00,-1.7879E-01,-1.7879E-01,0.0000E+00
9.5000E+00,-1.7605E-01,-1.7605E-01,0.0000E+00
9.6000E+00,-1.7605E-01,-1.7605E-01,0.0000E+00
9.7000E+00,-1.7351E-01,-1.7351E-01,0.0000E+00
9.8000E+00,-1.7199E-01,-1.7199E-01,0.0000E+00
9.9000E+00,-1.7422E-01,-1.7422E-01,0.0000E+00
