x_length,laser_off,laser_on,dV
8.8000E+00,-2.5514E-01,-2.5544E-01,-3.0418E-04
8.9000E+00,-2.5605E-01,-2.5706E-01,-1.0139E-03
9.0000E+00,-2.5737E-01,-2.5625E-01,1.1153E-03
9.1000E+00,-2.5676E-01,-2.5646E-01,3.0418E-04
9.2000E+00,-2.5169E-01,-2.5047E-01,1.2167E-03
9.3000E+00,-2.4713E-01,-2.4844E-01,-1.3181E-03
9.4000E+00,-2.4561E-01,-2.4530E-01,3.0418E-04
9.5000E+00,-2.4500E-01,-2.4520E-01,-2.0279E-04
9.6000E+00,-2.4408E-01,-2.4581E-01,-1.7237E-03
9.7000E+00,-2.4490E-01,-2.4692E-01,-2.0279E-03
9.8000E+00,-2.4926E-01,-2.4936E-01,-1.0139E-04
9.9000E+00,-2.5169E-01,-2.4997E-01,1.7237E-03
