x_length,laser_off,laser_on,dV
8.5000E+00,-4.3927E-01,-4.4039E-01,-1.1153E-03
8.6000E+00,-4.4099E-01,-4.3927E-01,1.7237E-03
8.7000E+00,-4.3714E-01,-4.3815E-01,-1.0139E-03
8.8000E+00,-4.3542E-01,-4.3846E-01,-3.0418E-03
8.9000E+00,-4.3714E-01,-4.3359E-01,3.5488E-03
9.0000E+00,-4.3440E-01,-4.3379E-01,6.0837E-04
9.1000E+00,-4.3815E-01,-4.3390E-01,4.2586E-03
9.2000E+00,-4.3217E-01,-4.3349E-01,-1.3181E-03
9.3000E+00,-4.2862E-01,-4.2872E-01,-1.0139E-04
9.4000E+00,-4.2791E-01,-4.2954E-01,-1.6223E-03
9.5000E+00,-4.2609E-01,-4.2680E-01,-7.0976E-04
9.6000E+00,-4.1798E-01,-4.2163E-01,-3.6502E-03
9.7000E+00,-4.1727E-01,-4.2173E-01,-4.4614E-03
9.8000E+00,-4.1412E-01,-4.1686E-01,-2.7377E-03
9.9000E+00,-4.1392E-01,-4.1220E-01,1.7237E-03
