x_length,laser_off,laser_on,dV
6.7000E+00,-4.2781E-01,-4.2477E-01,3.0418E-03
6.8000E+00,-4.2751E-01,-4.2639E-01,1.1153E-03
6.9000E+00,-4.2751E-01,-4.2680E-01,7.0976E-04
7.0000E+00,-4.2751E-01,-4.2700E-01,5.0697E-04
7.1000E+00,-4.2264E-01,-4.2497E-01,-2.3321E-03
7.2000E+00,-4.2173E-01,-4.2518E-01,-3.4474E-03
7.3000E+00,-4.2436E-01,-4.2254E-01,1.8251E-03
7.4000E+00,-4.1960E-01,-4.1777E-01,1.8251E-03
7.5000E+00,-4.1686E-01,-4.1960E-01,-2.7377E-03
7.6000E+00,-4.1564E-01,-4.1706E-01,-1.4195E-03
7.7000E+00,-4.1788E-01,-4.1646E-01,1.4195E-03
7.8000E+00,-4.1402E-01,-4.1149E-01,2.5349E-03
7.9000E+00,-4.1078E-01,-4.1352E-01,-2.7377E-03
8.0000E+00,-4.1250E-01,-4.0469E-01,7.8074E-03
8.1000E+00,-4.0449E-01,-4.0611E-01,-1.6223E-03
8.2000E+00,-4.0256E-01,-4.1027E-01,-7.7060E-03
8.3000E+00,-4.0551E-01,-4.0632E-01,-8.1116E-04
8.4000E+00,-4.0753E-01,-4.0814E-01,-6.0837E-04
8.5000E+00,-4.0875E-01,-4.0713E-01,1.6223E-03
8.6000E+00,-4.0500E-01,-4.0368E-01,1.3181E-03
8.7000E+00,-4.0307E-01,-4.0023E-01,2.8391E-03
8.8000E+00,-3.9810E-01,-3.9770E-01,4.0558E-04
8.9000E+00,-3.9841E-01,-3.9881E-01,-4.0558E-04
9.0000E+00,-3.9648E-01,-3.9668E-01,-2.0279E-04
9.1000E+00,-3.9151E-01,-3.9567E-01,-4.1572E-03
9.2000E+00,-3.9232E-01,-3.8908E-01,3.2446E-03
9.3000E+00,-3.8685E-01,-3.8492E-01,1.9265E-03
9.4000E+00,-3.8036E-01,-3.7894E-01,1.4195E-03
9.5000E+00,-3.7559E-01,-3.7488E-01,7.0976E-04
9.6000E+00,-3.7215E-01,-3.7336E-01,-1.2167E-03
9.7000E+00,-3.6900E-01,-3.6708E-01,1.9265E-03
9.8000E+00,-3.6616E-01,-3.6140E-01,4.7656E-03
9.9000E+00,-3.6262E-01,-3.6414E-01,-1.5209E-03
