x_length,laser_off,laser_on,dV
5.7000E+00,1.4821E-01,1.4588E-01,-2.3321E-03
5.8000E+00,1.4598E-01,1.4233E-01,-3.6502E-03
5.9000E+00,1.3898E-01,1.4051E-01,1.5209E-03
6.0000E+00,1.3523E-01,1.3767E-01,2.4335E-03
6.1000E+00,1.3442E-01,1.3270E-01,-1.7237E-03
6.2000E+00,1.3057E-01,1.3158E-01,1.0139E-03
6.3000E+00,1.3239E-01,1.3118E-01,-1.2167E-03
6.4000E+00,1.3321E-01,1.3118E-01,-2.0279E-03
6.5000E+00,1.2986E-01,1.3006E-01,2.0279E-04
6.6000E+00,1.3067E-01,1.3097E-01,3.0418E-04
6.7000E+00,1.2925E-01,1.3219E-01,2.9404E-03
6.8000E+00,1.2874E-01,1.2864E-01,-1.0139E-04
6.9000E+00,1.2905E-01,1.2783E-01,-1.2167E-03
7.0000E+00,1.2743E-01,1.2854E-01,1.1153E-03
7.1000E+00,1.3016E-01,1.2925E-01,-9.1255E-04
7.2000E+00,1.2945E-01,1.2783E-01,-1.6223E-03
7.3000E+00,1.3199E-01,1.2996E-01,-2.0279E-03
7.4000E+00,1.3341E-01,1.3493E-01,1.5209E-03
7.5000E+00,1.3270E-01,1.3199E-01,-7.0976E-04
7.6000E+00,1.3503E-01,1.3209E-01,-2.9404E-03
7.7000E+00,1.3554E-01,1.3422E-01,-1.3181E-03
7.8000E+00,1.3199E-01,1.3341E-01,1.4195E-03
7.9000E+00,1.2935E-01,1.3148E-01,2.1293E-03
8.0000E+00,1.2976E-01,1.3067E-01,9.1255E-04
8.1000E+00,1.2803E-01,1.3067E-01,2.6363E-03
8.2000E+00,1.3097E-01,1.3290E-01,1.9265E-03
8.3000E+00,1.3615E-01,1.3462E-01,-1.5209E-03
8.4000E+00,1.3554E-01,1.3473E-01,-8.1116E-04
8.5000E+00,1.3746E-01,1.3838E-01,9.1255E-04
8.6000E+00,1.3848E-01,1.3584E-01,-2.6363E-03
8.7000E+00,1.3736E-01,1.3939E-01,2.0279E-03
8.8000E+00,1.4233E-01,1.3939E-01,-2.9404E-03
8.9000E+00,1.4405E-01,1.4456E-01,5.0697E-04
9.0000E+00,1.4791E-01,1.4781E-01,-1.0139E-04
9.1000E+00,1.4811E-01,1.5166E-01,3.5488E-03
9.2000E+00,1.5531E-01,1.5257E-01,-2.7377E-03
9.3000E+00,1.4852E-01,1.5379E-01,5.2725E-03
9.4000E+00,1.5206E-01,1.5267E-01,6.0837E-04
9.5000E+00,1.5095E-01,1.5277E-01,1.8251E-03
9.6000E+00,1.5500E-01,1.5186E-01,-3.1432E-03
9.7000E+00,1.5166E-01,1.5277E-01,1.1153E-03
9.8000E+00,1.5034E-01,1.5085E-01,5.0697E-04
9.9000E+00,1.4953E-01,1.4943E-01,-1.0139E-04
