x_length,laser_off,laser_on,dV
6.5000E+00,-5.9511E-01,-5.9329E-01,1.8251E-03
6.6000E+00,-5.9197E-01,-5.9258E-01,-6.0837E-04
6.7000E+00,-5.9146E-01,-5.9390E-01,-2.4335E-03
6.8000E+00,-5.8852E-01,-5.8964E-01,-1.1153E-03
6.9000E+00,-5.8883E-01,-5.8923E-01,-4.0558E-04
7.0000E+00,-5.8457E-01,-5.8599E-01,-1.4195E-03
7.1000E+00,-5.8335E-01,-5.8477E-01,-1.4195E-03
7.2000E+00,-5.8376E-01,-5.8518E-01,-1.4195E-03
7.3000E+00,-5.7899E-01,-5.8072E-01,-1.7237E-03
7.4000E+00,-5.7767E-01,-5.8173E-01,-4.0558E-03
7.5000E+00,-5.7859E-01,-5.7808E-01,5.0697E-04
7.6000E+00,-5.8102E-01,-5.8143E-01,-4.0558E-04
7.7000E+00,-5.8183E-01,-5.8112E-01,7.0976E-04
7.8000E+00,-5.8386E-01,-5.8376E-01,1.0139E-04
7.9000E+00,-5.8731E-01,-5.8761E-01,-3.0418E-04
8.0000E+00,-5.9055E-01,-5.9309E-01,-2.5349E-03
8.1000E+00,-5.9410E-01,-5.9755E-01,-3.4474E-03
8.2000E+00,-5.9957E-01,-6.0079E-01,-1.2167E-03
8.3000E+00,-6.0018E-01,-6.0160E-01,-1.4195E-03
8.4000E+00,-6.0464E-01,-6.0353E-01,1.1153E-03
8.5000E+00,-6.0282E-01,-6.0130E-01,1.5209E-03
8.6000E+00,-6.0049E-01,-6.0241E-01,-1.9265E-03
8.7000E+00,-6.0221E-01,-6.0424E-01,-2.0279E-03
8.8000E+00,-6.0201E-01,-6.0049E-01,1.5209E-03
8.9000E+00,-5.9897E-01,-5.9856E-01,4.0558E-04
9.0000E+00,-5.9380E-01,-5.9491E-01,-1.1153E-03
9.1000E+00,-5.9613E-01,-5.9745E-01,-1.3181E-03
9.2000E+00,-5.9501E-01,-5.9684E-01,-1.8251E-03
9.3000E+00,-5.9511E-01,-5.9613E-01,-1.0139E-03
9.4000E+00,-5.9420E-01,-5.9613E-01,-1.9265E-03
9.5000E+00,-5.9288E-01,-5.9319E-01,-3.0418E-04
9.6000E+00,-5.9329E-01,-5.9349E-01,-2.0279E-04
9.7000E+00,-5.9116E-01,-5.9126E-01,-1.0139E-04
9.8000E+00,-5.8731E-01,-5.8893E-01,-1.6223E-03
9.9000E+00,-5.8639E-01,-5.8690E-01,-5.0697E-04
