x_length,laser_off,laser_on,dV
5.6000E+00,-6.6893E-01,-6.6903E-01,-1.0139E-04
5.7000E+00,-6.6903E-01,-6.6852E-01,5.0697E-04
5.8000E+00,-6.6832E-01,-6.7157E-01,-3.2446E-03
5.9000E+00,-6.6568E-01,-6.6214E-01,3.5488E-03
6.0000E+00,-6.6041E-01,-6.6031E-01,1.0139E-04
6.1000E+00,-6.6193E-01,-6.5767E-01,4.2586E-03
6.2000E+00,-6.5879E-01,-6.5970E-01,-9.1255E-04
6.3000E+00,-6.6122E-01,-6.6153E-01,-3.0418E-04
6.4000E+00,-6.5940E-01,-6.6082E-01,-1.4195E-03
6.5000E+00,-6.5595E-01,-6.5524E-01,7.0976E-04
6.6000E+00,-6.5625E-01,-6.5625E-01,1.1102E-16
6.7000E+00,-6.5798E-01,-6.5656E-01,1.4195E-03
6.8000E+00,-6.5828E-01,-6.5930E-01,-1.0139E-03
6.9000E+00,-6.5808E-01,-6.5899E-01,-9.1255E-04
7.0000E+00,-6.6234E-01,-6.5879E-01,3.5488E-03
7.1000E+00,-6.6345E-01,-6.6214E-01,1.3181E-03
7.2000E+00,-6.6670E-01,-6.6781E-01,-1.1153E-03
7.3000E+00,-6.7420E-01,-6.7309E-01,1.1153E-03
7.4000E+00,-6.7623E-01,-6.7359E-01,2.6363E-03
7.5000E+00,-6.7410E-01,-6.7593E-01,-1.8251E-03
7.6000E+00,-6.7613E-01,-6.7410E-01,2.0279E-03
7.7000E+00,-6.7522E-01,-6.7491E-01,3.0418E-04
7.8000E+00,-6.7390E-01,-6.7491E-01,-1.0139E-03
7.9000E+00,-6.7238E-01,-6.7501E-01,-2.6363E-03
8.0000E+00,-6.7390E-01,-6.7410E-01,-2.0279E-04
8.1000E+00,-6.7187E-01,-6.7268E-01,-8.1116E-04
8.2000E+00,-6.6873E-01,-6.7096E-01,-2.2307E-03
8.3000E+00,-6.6862E-01,-6.6802E-01,6.0837E-04
8.4000E+00,-6.6305E-01,-6.6589E-01,-2.8391E-03
8.5000E+00,-6.6041E-01,-6.6163E-01,-1.2167E-03
8.6000E+00,-6.5747E-01,-6.5707E-01,4.0558E-04
8.7000E+00,-6.5098E-01,-6.4733E-01,3.6502E-03
8.8000E+00,-6.4287E-01,-6.4034E-01,2.5349E-03
8.9000E+00,-6.3385E-01,-6.3182E-01,2.0279E-03
9.0000E+00,-6.1996E-01,-6.1904E-01,9.1255E-04
9.1000E+00,-6.0819E-01,-6.0708E-01,1.1153E-03
9.2000E+00,-5.9187E-01,-5.9582E-01,-3.9544E-03
9.3000E+00,-5.8173E-01,-5.8315E-01,-1.4195E-03
9.4000E+00,-5.7483E-01,-5.7443E-01,4.0558E-04
9.5000E+00,-5.6540E-01,-5.6926E-01,-3.8530E-03
9.6000E+00,-5.6500E-01,-5.6459E-01,4.0558E-04
9.7000E+00,-5.6216E-01,-5.6277E-01,-6.0837E-04
9.8000E+00,-5.6246E-01,-5.6135E-01,1.1153E-03
9.9000E+00,-5.5800E-01,-5.5922E-01,-1.2167E-03
