x_length,laser_off,laser_on,dV
5.7000E+00,3.6935E-01,3.6580E-01,-3.5488E-03
5.8000E+00,3.6712E-01,3.6773E-01,6.0837E-04
5.9000E+00,3.6712E-01,3.6996E-01,2.8391E-03
6.0000E+00,3.6327E-01,3.6347E-01,2.0279E-04
6.1000E+00,3.6246E-01,3.6084E-01,-1.6223E-03
6.2000E+00,3.5627E-01,3.5485E-01,-1.4195E-03
6.3000E+00,3.5992E-01,3.5932E-01,-6.0837E-04
6.4000E+00,3.6185E-01,3.5901E-01,-2.8391E-03
6.5000E+00,3.6053E-01,3.5688E-01,-3.6502E-03
6.6000E+00,3.5790E-01,3.5952E-01,1.6223E-03
6.7000E+00,3.5749E-01,3.5901E-01,1.5209E-03
6.8000E+00,3.5546E-01,3.5597E-01,5.0697E-04
6.9000E+00,3.5333E-01,3.5374E-01,4.0558E-04
7.0000E+00,3.5607E-01,3.5485E-01,-1.2167E-03
7.1000E+00,3.5222E-01,3.5374E-01,1.5209E-03
7.2000E+00,3.5303E-01,3.5364E-01,6.0837E-04
7.3000E+00,3.5080E-01,3.5120E-01,4.0558E-04
7.4000E+00,3.5141E-01,3.5181E-01,4.0558E-04
7.5000E+00,3.5445E-01,3.5577E-01,1.3181E-03
7.6000E+00,3.5201E-01,3.5374E-01,1.7237E-03
7.7000E+00,3.5080E-01,3.4918E-01,-1.6223E-03
7.8000E+00,3.5131E-01,3.5070E-01,-6.0837E-04
7.9000E+00,3.4755E-01,3.5019E-01,2.6363E-03
8.0000E+00,3.4948E-01,3.5222E-01,2.7377E-03
8.1000E+00,3.5303E-01,3.5425E-01,1.2167E-03
8.2000E+00,3.5354E-01,3.5343E-01,-1.0139E-04
8.3000E+00,3.5404E-01,3.5425E-01,2.0279E-04
8.4000E+00,3.5455E-01,3.5485E-01,3.0418E-04
8.5000E+00,3.5627E-01,3.5516E-01,-1.1153E-03
8.6000E+00,3.5769E-01,3.5536E-01,-2.3321E-03
8.7000E+00,3.5404E-01,3.5719E-01,3.1432E-03
8.8000E+00,3.5810E-01,3.5607E-01,-2.0279E-03
8.9000E+00,3.5881E-01,3.5445E-01,-4.3600E-03
9.0000E+00,3.5556E-01,3.5911E-01,3.5488E-03
9.1000E+00,3.5769E-01,3.6094E-01,3.2446E-03
9.2000E+00,3.6449E-01,3.5790E-01,-6.5907E-03
9.3000E+00,3.6033E-01,3.6165E-01,1.3181E-03
9.4000E+00,3.6347E-01,3.5921E-01,-4.2586E-03
9.5000E+00,3.5901E-01,3.6753E-01,8.5172E-03
9.6000E+00,3.6418E-01,3.6307E-01,-1.1153E-03
9.7000E+00,3.5830E-01,3.6215E-01,3.8530E-03
9.8000E+00,3.6651E-01,3.5739E-01,-9.1255E-03
9.9000E+00,3.6580E-01,3.6895E-01,3.1432E-03
