x_length,laser_off,laser_on,dV
5.4000E+00,-6.0053E-02,-6.0662E-02,-6.0837E-04
5.5000E+00,-6.6644E-02,-6.9990E-02,-3.3460E-03
5.6000E+00,-7.7899E-02,-7.5770E-02,2.1293E-03
5.7000E+00,-8.9661E-02,-9.1689E-02,-2.0279E-03
5.8000E+00,-9.7569E-02,-9.7671E-02,-1.0139E-04
5.9000E+00,-9.8786E-02,-9.7671E-02,1.1153E-03
6.0000E+00,-9.2297E-02,-9.3209E-02,-9.1255E-04
6.1000E+00,-8.5605E-02,-8.1752E-02,3.8530E-03
6.2000E+00,-7.8304E-02,-7.7088E-02,1.2167E-03
6.3000E+00,-7.7493E-02,-8.0231E-02,-2.7377E-03
6.4000E+00,-9.0776E-02,-9.5440E-02,-4.6642E-03
6.5000E+00,-1.1308E-01,-1.1643E-01,-3.3460E-03
6.6000E+00,-1.3468E-01,-1.3630E-01,-1.6223E-03
6.7000E+00,-1.8305E-01,-1.9440E-01,-1.1356E-02
6.8000E+00,-2.3141E-01,-2.3476E-01,-3.3460E-03
6.9000E+00,-2.5808E-01,-2.6355E-01,-5.4753E-03
7.0000E+00,-2.6386E-01,-2.6629E-01,-2.4335E-03
7.1000E+00,-2.4064E-01,-2.3861E-01,2.0279E-03
7.2000E+00,-2.0677E-01,-1.9866E-01,8.1116E-03
7.3000E+00,-1.5516E-01,-1.4168E-01,1.3486E-02
7.4000E+00,-1.2667E-01,-1.1957E-01,7.0976E-03
7.5000E+00,-9.8888E-02,-9.4629E-02,4.2586E-03
7.6000E+00,-8.0130E-02,-7.6277E-02,3.8530E-03
7.7000E+00,-6.4312E-02,-6.3095E-02,1.2167E-03
7.8000E+00,-5.4477E-02,-5.3159E-02,1.3181E-03
7.9000E+00,-5.1435E-02,-5.0928E-02,5.0697E-04
8.0000E+00,-4.9610E-02,-5.0522E-02,-9.1255E-04
8.1000E+00,-5.0319E-02,-4.7278E-02,3.0418E-03
8.2000E+00,-4.9711E-02,-4.7379E-02,2.3321E-03
8.3000E+00,-4.7683E-02,-4.6872E-02,8.1116E-04
8.4000E+00,-4.7683E-02,-4.3932E-02,3.7516E-03
8.5000E+00,-4.5858E-02,-4.2411E-02,3.4474E-03
8.6000E+00,-4.6568E-02,-5.2246E-02,-5.6781E-03
8.7000E+00,-5.4071E-02,-5.1739E-02,2.3321E-03
8.8000E+00,-5.1131E-02,-5.1333E-02,-2.0279E-04
8.9000E+00,-5.0218E-02,-5.7316E-02,-7.0976E-03
9.0000E+00,-5.8330E-02,-6.1372E-02,-3.0418E-03
9.1000E+00,-6.1676E-02,-6.0053E-02,1.6223E-03
9.2000E+00,-8.6619E-02,-9.0269E-02,-3.6502E-03
9.3000E+00,-9.5237E-02,-9.5035E-02,2.0279E-04
9.4000E+00,-9.8381E-02,-9.8381E-02,2.7756E-17
9.5000E+00,-9.8279E-02,-9.8381E-02,-1.0139E-04
9.6000E+00,-9.8279E-02,-9.8178E-02,1.0139E-04
9.7000E+00,-9.8076E-02,-9.8178E-02,-1.0139E-04
9.8000E+00,-9.8888E-02,-9.7772E-02,1.1153E-03
9.9000E+00,-9.7164E-02,-1.0021E-01,-3.0418E-03
