x_length,laser_off,laser_on,dV
4.1000E+00,-7.0046E-01,-7.0482E-01,-4.3600E-03
4.2000E+00,-6.9914E-01,-6.9772E-01,1.4195E-03
4.3000E+00,-6.9306E-01,-6.9651E-01,-3.4474E-03
4.4000E+00,-6.9042E-01,-6.9255E-01,-2.1293E-03
4.5000E+00,-6.8951E-01,-6.9438E-01,-4.8669E-03
4.6000E+00,-6.8961E-01,-6.9164E-01,-2.0279E-03
4.7000E+00,-6.9560E-01,-6.9722E-01,-1.6223E-03
4.8000E+00,-6.9975E-01,-7.0077E-01,-1.0139E-03
4.9000E+00,-6.9093E-01,-6.9691E-01,-5.9823E-03
5.0000E+00,-6.8860E-01,-6.9418E-01,-5.5767E-03
5.1000E+00,-6.9154E-01,-6.9418E-01,-2.6363E-03
5.2000E+00,-6.9306E-01,-6.9935E-01,-6.2865E-03
5.3000E+00,-6.8748E-01,-6.9671E-01,-9.2269E-03
5.4000E+00,-6.8728E-01,-6.9063E-01,-3.3460E-03
5.5000E+00,-6.7461E-01,-6.8170E-01,-7.0976E-03
5.6000E+00,-6.7866E-01,-6.8434E-01,-5.6781E-03
5.7000E+00,-6.8383E-01,-6.8708E-01,-3.2446E-03
5.8000E+00,-6.7461E-01,-6.8069E-01,-6.0837E-03
5.9000E+00,-6.7684E-01,-6.8241E-01,-5.5767E-03
6.0000E+00,-6.7146E-01,-6.8079E-01,-9.3283E-03
6.1000E+00,-6.6639E-01,-6.7309E-01,-6.6921E-03
6.2000E+00,-6.7167E-01,-6.7542E-01,-3.7516E-03
6.3000E+00,-6.7309E-01,-6.7876E-01,-5.6781E-03
6.4000E+00,-6.6873E-01,-6.7349E-01,-4.7656E-03
6.5000E+00,-6.6609E-01,-6.6700E-01,-9.1255E-04
6.6000E+00,-6.6122E-01,-6.6437E-01,-3.1432E-03
6.7000E+00,-6.6082E-01,-6.5767E-01,3.1432E-03
6.8000E+00,-6.6112E-01,-6.5960E-01,1.5209E-03
6.9000E+00,-6.6467E-01,-6.6974E-01,-5.0697E-03
7.0000E+00,-6.6791E-01,-6.6163E-01,6.2865E-03
7.1000E+00,-6.6061E-01,-6.6437E-01,-3.7516E-03
7.2000E+00,-6.5453E-01,-6.5879E-01,-4.2586E-03
7.3000E+00,-6.6021E-01,-6.6305E-01,-2.8391E-03
7.4000E+00,-6.6933E-01,-6.7116E-01,-1.8251E-03
7.5000E+00,-6.6244E-01,-6.6325E-01,-8.1116E-04
7.6000E+00,-6.6335E-01,-6.6355E-01,-2.0279E-04
7.7000E+00,-6.6508E-01,-6.6629E-01,-1.2167E-03
7.8000E+00,-6.6214E-01,-6.6741E-01,-5.2725E-03
7.9000E+00,-6.6214E-01,-6.6203E-01,1.0139E-04
8.0000E+00,-6.6538E-01,-6.5970E-01,5.6781E-03
8.1000E+00,-6.6964E-01,-6.6771E-01,1.9265E-03
8.2000E+00,-6.5433E-01,-6.5017E-01,4.1572E-03
8.3000E+00,-6.5088E-01,-6.5494E-01,-4.0558E-03
8.4000E+00,-6.4753E-01,-6.4936E-01,-1.8251E-03
8.5000E+00,-6.4480E-01,-6.4459E-01,2.0279E-04
8.6000E+00,-6.4388E-01,-6.3699E-01,6.8948E-03
8.7000E+00,-6.4966E-01,-6.5321E-01,-3.5488E-03
8.8000E+00,-6.5179E-01,-6.5048E-01,1.3181E-03
8.9000E+00,-6.4885E-01,-6.5088E-01,-2.0279E-03
9.0000E+00,-6.4936E-01,-6.4723E-01,2.1293E-03
9.1000E+00,-6.4399E-01,-6.4226E-01,1.7237E-03
9.2000E+00,-6.3973E-01,-6.4023E-01,-5.0697E-04
9.3000E+00,-6.4581E-01,-6.5392E-01,-8.1116E-03
9.4000E+00,-6.4764E-01,-6.4743E-01,2.0279E-04
9.5000E+00,-6.4652E-01,-6.4257E-01,3.9544E-03
9.6000E+00,-6.4551E-01,-6.4054E-01,4.9683E-03
9.7000E+00,-6.4784E-01,-6.4814E-01,-3.0418E-04
9.8000E+00,-6.4439E-01,-6.4682E-01,-2.4335E-03
9.9000E+00,-6.4480E-01,-6.4125E-01,3.5488E-03
