x_length,laser_off,laser_on,dV
5.1000E+00,6.3243E-02,7.3484E-02,1.0241E-02
5.2000E+00,6.6791E-02,7.2368E-02,5.5767E-03
5.3000E+00,6.4764E-02,6.9124E-02,4.3600E-03
5.4000E+00,6.4459E-02,6.9529E-02,5.0697E-03
5.5000E+00,7.4092E-02,7.4599E-02,5.0697E-04
5.6000E+00,8.5651E-02,8.8389E-02,2.7377E-03
5.7000E+00,9.4472E-02,1.0056E-01,6.0837E-03
5.8000E+00,1.0471E-01,1.0745E-01,2.7377E-03
5.9000E+00,9.8427E-02,1.0248E-01,4.0558E-03
6.0000E+00,8.7983E-02,8.9909E-02,1.9265E-03
6.1000E+00,8.4130E-02,8.7983E-02,3.8530E-03
6.2000E+00,8.5347E-02,8.7476E-02,2.1293E-03
6.3000E+00,9.1025E-02,9.2749E-02,1.7237E-03
6.4000E+00,8.9504E-02,8.9707E-02,2.0279E-04
6.5000E+00,8.8490E-02,8.7780E-02,-7.0976E-04
6.6000E+00,8.6563E-02,8.5549E-02,-1.0139E-03
6.7000E+00,7.9770E-02,8.2609E-02,2.8391E-03
6.8000E+00,7.8249E-02,8.0074E-02,1.8251E-03
6.9000E+00,7.5106E-02,7.7641E-02,2.5349E-03
7.0000E+00,7.7641E-02,7.6525E-02,-1.1153E-03
7.1000E+00,6.7907E-02,6.7805E-02,-1.0139E-04
7.2000E+00,6.0404E-02,5.8984E-02,-1.4195E-03
7.3000E+00,5.2900E-02,5.3002E-02,1.0139E-04
7.4000E+00,4.9656E-02,5.1278E-02,1.6223E-03
7.5000E+00,4.9047E-02,4.8946E-02,-1.0139E-04
7.6000E+00,4.9149E-02,4.8946E-02,-2.0279E-04
7.7000E+00,4.7324E-02,4.8338E-02,1.0139E-03
7.8000E+00,4.6614E-02,4.8338E-02,1.7237E-03
7.9000E+00,4.3978E-02,4.7628E-02,3.6502E-03
8.0000E+00,4.6614E-02,5.1278E-02,4.6642E-03
8.1000E+00,4.4992E-02,4.9859E-02,4.8669E-03
8.2000E+00,5.2900E-02,5.6753E-02,3.8530E-03
8.3000E+00,5.6855E-02,5.8173E-02,1.3181E-03
8.4000E+00,6.1925E-02,6.1722E-02,-2.0279E-04
8.5000E+00,6.1012E-02,6.4662E-02,3.6502E-03
8.6000E+00,6.5271E-02,6.5676E-02,4.0558E-04
8.7000E+00,6.7907E-02,6.8718E-02,8.1116E-04
8.8000E+00,7.2977E-02,7.1760E-02,-1.2167E-03
8.9000E+00,7.4497E-02,7.4396E-02,-1.0139E-04
9.0000E+00,8.0277E-02,8.0277E-02,-1.3878E-17
9.1000E+00,8.7983E-02,8.7172E-02,-8.1116E-04
9.2000E+00,9.5081E-02,9.5385E-02,3.0418E-04
9.3000E+00,1.0471E-01,1.0441E-01,-3.0418E-04
9.4000E+00,1.1718E-01,1.1739E-01,2.0279E-04
9.5000E+00,1.2864E-01,1.3128E-01,2.6363E-03
9.6000E+00,1.3817E-01,1.4091E-01,2.7377E-03
9.7000E+00,1.4081E-01,1.4172E-01,9.1255E-04
9.8000E+00,1.4760E-01,1.4689E-01,-7.0976E-04
9.9000E+00,1.4994E-01,1.4852E-01,-1.4195E-03
