x_length,laser_off,laser_on,dV
6.1000E+00,-7.6201E-01,-7.6363E-01,-1.6223E-03
6.2000E+00,-7.8209E-01,-7.8036E-01,1.7237E-03
6.3000E+00,-7.7235E-01,-7.7255E-01,-2.0279E-04
6.4000E+00,-7.8259E-01,-7.8269E-01,-1.0139E-04
6.5000E+00,-7.7884E-01,-7.7742E-01,1.4195E-03
6.6000E+00,-7.8117E-01,-7.8219E-01,-1.0139E-03
6.7000E+00,-7.7154E-01,-7.7357E-01,-2.0279E-03
6.8000E+00,-7.7184E-01,-7.7245E-01,-6.0837E-04
6.9000E+00,-7.6475E-01,-7.6911E-01,-4.3600E-03
7.0000E+00,-7.6677E-01,-7.6830E-01,-1.5209E-03
7.1000E+00,-7.6566E-01,-7.6282E-01,2.8391E-03
7.2000E+00,-7.6089E-01,-7.6191E-01,-1.0139E-03
7.3000E+00,-7.5887E-01,-7.6383E-01,-4.9683E-03
7.4000E+00,-7.6830E-01,-7.7671E-01,-8.4158E-03
7.5000E+00,-7.6961E-01,-7.7043E-01,-8.1116E-04
7.6000E+00,-7.7803E-01,-7.7752E-01,5.0697E-04
7.7000E+00,-7.7225E-01,-7.7235E-01,-1.0139E-04
7.8000E+00,-7.9283E-01,-7.9456E-01,-1.7237E-03
7.9000E+00,-7.8411E-01,-7.8178E-01,2.3321E-03
8.0000E+00,-7.8371E-01,-7.8736E-01,-3.6502E-03
8.1000E+00,-7.7641E-01,-7.7661E-01,-2.0279E-04
8.2000E+00,-7.7144E-01,-7.7458E-01,-3.1432E-03
8.3000E+00,-7.6647E-01,-7.6961E-01,-3.1432E-03
8.4000E+00,-7.6515E-01,-7.6312E-01,2.0279E-03
8.5000E+00,-7.5887E-01,-7.6069E-01,-1.8251E-03
8.6000E+00,-7.6252E-01,-7.6302E-01,-5.0697E-04
8.7000E+00,-7.4994E-01,-7.5522E-01,-5.2725E-03
8.8000E+00,-7.5542E-01,-7.6231E-01,-6.8948E-03
8.9000E+00,-7.6130E-01,-7.6677E-01,-5.4753E-03
9.0000E+00,-7.6576E-01,-7.6241E-01,3.3460E-03
9.1000E+00,-7.6414E-01,-7.6211E-01,2.0279E-03
9.2000E+00,-7.6160E-01,-7.6373E-01,-2.1293E-03
9.3000E+00,-7.6089E-01,-7.6181E-01,-9.1255E-04
9.4000E+00,-7.6079E-01,-7.6120E-01,-4.0558E-04
9.5000E+00,-7.6171E-01,-7.6069E-01,1.0139E-03
9.6000E+00,-7.6475E-01,-7.6343E-01,1.3181E-03
9.7000E+00,-7.6769E-01,-7.6677E-01,9.1255E-04
9.8000E+00,-7.6333E-01,-7.6059E-01,2.7377E-03
9.9000E+00,-7.4680E-01,-7.4923E-01,-2.4335E-03
