x_length,laser_off,laser_on,dV
5.2000E+00,-9.3002E-01,-9.2698E-01,3.0418E-03
5.3000E+00,-9.2181E-01,-9.2191E-01,-1.0139E-04
5.4000E+00,-9.1542E-01,-9.1501E-01,4.0558E-04
5.5000E+00,-9.1613E-01,-9.0923E-01,6.8948E-03
5.6000E+00,-9.0437E-01,-8.8885E-01,1.5513E-02
5.7000E+00,-8.8622E-01,-8.8561E-01,6.0837E-04
5.8000E+00,-8.8338E-01,-8.8297E-01,4.0558E-04
5.9000E+00,-8.8267E-01,-8.7841E-01,4.2586E-03
6.0000E+00,-8.7851E-01,-8.7861E-01,-1.0139E-04
6.1000E+00,-8.7993E-01,-8.7709E-01,2.8391E-03
6.2000E+00,-8.7425E-01,-8.6878E-01,5.4753E-03
6.3000E+00,-8.7030E-01,-8.6756E-01,2.7377E-03
6.4000E+00,-8.6381E-01,-8.5326E-01,1.0545E-02
6.5000E+00,-8.5387E-01,-8.5002E-01,3.8530E-03
6.6000E+00,-8.4860E-01,-8.4830E-01,3.0418E-04
6.7000E+00,-8.5083E-01,-8.4272E-01,8.1116E-03
6.8000E+00,-8.4069E-01,-8.3410E-01,6.5907E-03
6.9000E+00,-8.1636E-01,-8.1058E-01,5.7795E-03
7.0000E+00,-8.0561E-01,-8.0307E-01,2.5349E-03
7.1000E+00,-8.0287E-01,-7.9729E-01,5.5767E-03
7.2000E+00,-7.9435E-01,-7.9020E-01,4.1572E-03
7.3000E+00,-7.8645E-01,-7.8685E-01,-4.0558E-04
7.4000E+00,-7.8381E-01,-7.8432E-01,-5.0697E-04
7.5000E+00,-7.8229E-01,-7.7945E-01,2.8391E-03
7.6000E+00,-7.7854E-01,-7.7803E-01,5.0697E-04
7.7000E+00,-7.7722E-01,-7.7164E-01,5.5767E-03
7.8000E+00,-7.6779E-01,-7.6272E-01,5.0697E-03
7.9000E+00,-7.5501E-01,-7.4944E-01,5.5767E-03
8.0000E+00,-7.4386E-01,-7.4508E-01,-1.2167E-03
8.1000E+00,-7.4285E-01,-7.3859E-01,4.2586E-03
8.2000E+00,-7.4031E-01,-7.3331E-01,6.9962E-03
8.3000E+00,-7.3078E-01,-7.2105E-01,9.7339E-03
8.4000E+00,-7.2074E-01,-7.1983E-01,9.1255E-04
8.5000E+00,-7.2247E-01,-7.2135E-01,1.1153E-03
8.6000E+00,-7.2094E-01,-7.1902E-01,1.9265E-03
8.7000E+00,-7.1922E-01,-7.1912E-01,1.0139E-04
8.8000E+00,-7.1415E-01,-7.1314E-01,1.0139E-03
8.9000E+00,-7.1141E-01,-7.1212E-01,-7.0976E-04
9.0000E+00,-7.0330E-01,-7.0158E-01,1.7237E-03
9.1000E+00,-6.6913E-01,-6.4784E-01,2.1293E-02
9.2000E+00,-6.2056E-01,-6.0708E-01,1.3486E-02
9.3000E+00,-5.9369E-01,-5.8508E-01,8.6186E-03
9.4000E+00,-5.7940E-01,-5.7433E-01,5.0697E-03
9.5000E+00,-5.5608E-01,-5.3924E-01,1.6832E-02
9.6000E+00,-5.3407E-01,-5.2454E-01,9.5311E-03
9.7000E+00,-5.1521E-01,-5.0173E-01,1.3486E-02
9.8000E+00,-4.9798E-01,-4.9412E-01,3.8530E-03
9.9000E+00,-4.9321E-01,-4.8905E-01,4.1572E-03
