x_length,laser_off,laser_on,dV
3.0000E+00,-3.7407E-01,-3.1222E-01,6.1851E-02
3.1000E+00,-3.7600E-01,-3.0543E-01,7.0571E-02
3.2000E+00,-3.7549E-01,-2.9742E-01,7.8074E-02
3.3000E+00,-3.7630E-01,-2.9448E-01,8.1826E-02
3.4000E+00,-3.7458E-01,-2.9235E-01,8.2231E-02
3.5000E+00,-3.7549E-01,-2.9438E-01,8.1116E-02
3.6000E+00,-3.7711E-01,-2.8251E-01,9.4601E-02
3.7000E+00,-3.7600E-01,-2.7653E-01,9.9468E-02
3.8000E+00,-3.7641E-01,-2.7531E-01,1.0109E-01
3.9000E+00,-3.7701E-01,-2.7775E-01,9.9265E-02
4.0000E+00,-3.7407E-01,-2.6812E-01,1.0596E-01
4.1000E+00,-3.7914E-01,-2.6649E-01,1.1265E-01
4.2000E+00,-3.7732E-01,-2.5301E-01,1.2431E-01
4.3000E+00,-3.7630E-01,-2.4561E-01,1.3070E-01
4.4000E+00,-3.8016E-01,-2.3942E-01,1.4074E-01
4.5000E+00,-3.7661E-01,-2.3810E-01,1.3851E-01
4.6000E+00,-3.7681E-01,-2.3587E-01,1.4094E-01
4.7000E+00,-3.7752E-01,-2.2452E-01,1.5300E-01
4.8000E+00,-3.8016E-01,-2.1073E-01,1.6943E-01
4.9000E+00,-3.7935E-01,-1.9369E-01,1.8565E-01
5.0000E+00,-3.7945E-01,-1.8051E-01,1.9894E-01
5.1000E+00,-3.7955E-01,-1.7514E-01,2.0441E-01
5.2000E+00,-3.8076E-01,-1.7128E-01,2.0948E-01
5.3000E+00,-3.8097E-01,-1.8173E-01,1.9924E-01
5.4000E+00,-3.8340E-01,-1.8852E-01,1.9488E-01
5.5000E+00,-3.8147E-01,-2.0464E-01,1.7683E-01
5.6000E+00,-3.8147E-01,-2.2553E-01,1.5595E-01
5.7000E+00,-3.8462E-01,-2.4267E-01,1.4195E-01
5.8000E+00,-3.8482E-01,-2.6163E-01,1.2319E-01
5.9000E+00,-3.8553E-01,-2.7592E-01,1.0961E-01
6.0000E+00,-3.8837E-01,-2.8170E-01,1.0667E-01
6.1000E+00,-3.9009E-01,-2.8322E-01,1.0687E-01
6.2000E+00,-3.9314E-01,-2.9610E-01,9.7035E-02
6.3000E+00,-3.9557E-01,-3.0249E-01,9.3080E-02
6.4000E+00,-3.9790E-01,-3.1303E-01,8.4867E-02
6.5000E+00,-3.9516E-01,-3.1851E-01,7.6654E-02
6.6000E+00,-3.9597E-01,-3.2236E-01,7.3613E-02
6.7000E+00,-3.9729E-01,-3.2905E-01,6.8239E-02
6.8000E+00,-3.9395E-01,-3.3078E-01,6.3169E-02
6.9000E+00,-3.9425E-01,-3.3433E-01,5.9924E-02
7.0000E+00,-3.9486E-01,-3.3960E-01,5.5260E-02
7.1000E+00,-3.9435E-01,-3.4193E-01,5.2421E-02
7.2000E+00,-3.9344E-01,-3.4467E-01,4.8771E-02
7.3000E+00,-3.9628E-01,-3.4619E-01,5.0089E-02
7.4000E+00,-3.9161E-01,-3.4132E-01,5.0292E-02
7.5000E+00,-3.8553E-01,-3.4021E-01,4.5323E-02
7.6000E+00,-3.9689E-01,-3.5714E-01,3.9747E-02
7.7000E+00,-3.9608E-01,-3.6099E-01,3.5083E-02
7.8000E+00,-3.9445E-01,-3.6251E-01,3.1939E-02
7.9000E+00,-3.9709E-01,-3.6474E-01,3.2345E-02
8.0000E+00,-3.9202E-01,-3.5805E-01,3.3967E-02
8.1000E+00,-3.9628E-01,-3.6292E-01,3.3359E-02
8.2000E+00,-3.9597E-01,-3.6251E-01,3.3460E-02
8.3000E+00,-3.9679E-01,-3.6353E-01,3.3257E-02
8.4000E+00,-3.9526E-01,-3.6120E-01,3.4069E-02
8.5000E+00,-3.9699E-01,-3.6393E-01,3.3055E-02
8.6000E+00,-3.8736E-01,-3.5582E-01,3.1534E-02
8.7000E+00,-3.9344E-01,-3.6191E-01,3.1534E-02
8.8000E+00,-3.9314E-01,-3.5927E-01,3.3866E-02
8.9000E+00,-3.8888E-01,-3.5663E-01,3.2244E-02
9.0000E+00,-3.8705E-01,-3.5400E-01,3.3055E-02
9.1000E+00,-3.8624E-01,-3.5521E-01,3.1027E-02
9.2000E+00,-3.7945E-01,-3.4862E-01,3.0824E-02
9.3000E+00,-3.8127E-01,-3.5562E-01,2.5653E-02
9.4000E+00,-3.8127E-01,-3.5694E-01,2.4335E-02
9.5000E+00,-3.7935E-01,-3.5785E-01,2.1496E-02
9.6000E+00,-3.7519E-01,-3.5491E-01,2.0279E-02
9.7000E+00,-3.7742E-01,-3.5907E-01,1.8352E-02
9.8000E+00,-3.7478E-01,-3.5035E-01,2.4436E-02
9.9000E+00,-3.7032E-01,-3.4801E-01,2.2307E-02
