x_length,laser_off,laser_on,dV
7.1000E+00,-7.5593E-01,-7.5542E-01,5.0697E-04
7.2000E+00,-7.3828E-01,-7.3413E-01,4.1572E-03
7.3000E+00,-7.2267E-01,-7.2338E-01,-7.0976E-04
7.4000E+00,-7.1364E-01,-7.1385E-01,-2.0279E-04
7.5000E+00,-7.0665E-01,-7.0675E-01,-1.0139E-04
7.6000E+00,-7.0807E-01,-7.0350E-01,4.5628E-03
7.7000E+00,-7.0888E-01,-7.0969E-01,-8.1116E-04
7.8000E+00,-7.1091E-01,-7.0868E-01,2.2307E-03
7.9000E+00,-7.1385E-01,-7.1770E-01,-3.8530E-03
8.0000E+00,-7.2165E-01,-7.1942E-01,2.2307E-03
8.1000E+00,-7.2318E-01,-7.2338E-01,-2.0279E-04
8.2000E+00,-7.2470E-01,-7.2247E-01,2.2307E-03
8.3000E+00,-7.2713E-01,-7.3402E-01,-6.8948E-03
8.4000E+00,-7.3555E-01,-7.3372E-01,1.8251E-03
8.5000E+00,-7.4467E-01,-7.4548E-01,-8.1116E-04
8.6000E+00,-7.5694E-01,-7.5674E-01,2.0279E-04
8.7000E+00,-7.6556E-01,-7.7073E-01,-5.1711E-03
8.8000E+00,-7.7823E-01,-7.7955E-01,-1.3181E-03
8.9000E+00,-7.8219E-01,-7.8229E-01,-1.0139E-04
9.0000E+00,-7.7641E-01,-7.7712E-01,-7.0976E-04
9.1000E+00,-7.6748E-01,-7.6789E-01,-4.0558E-04
9.2000E+00,-7.5420E-01,-7.5603E-01,-1.8251E-03
9.3000E+00,-7.5096E-01,-7.5238E-01,-1.4195E-03
9.4000E+00,-7.4893E-01,-7.4944E-01,-5.0697E-04
9.5000E+00,-7.4974E-01,-7.5278E-01,-3.0418E-03
9.6000E+00,-7.5785E-01,-7.5816E-01,-3.0418E-04
9.7000E+00,-7.6434E-01,-7.6120E-01,3.1432E-03
9.8000E+00,-7.6840E-01,-7.6921E-01,-8.1116E-04
9.9000E+00,-7.7996E-01,-7.7864E-01,1.3181E-03
